4.452959e-02	3.891602e-15
4.514968e-02	3.891564e-15
4.577841e-02	3.891525e-15
4.641589e-02	3.891486e-15
4.706225e-02	3.891446e-15
4.771761e-02	3.891406e-15
4.838210e-02	3.891365e-15
4.905584e-02	3.891323e-15
4.973896e-02	3.891281e-15
5.043159e-02	3.891239e-15
5.113388e-02	3.891195e-15
5.184594e-02	3.891152e-15
5.256791e-02	3.891107e-15
5.329994e-02	3.891062e-15
5.404216e-02	3.891016e-15
5.479472e-02	3.890970e-15
5.555776e-02	3.890923e-15
5.633143e-02	3.890876e-15
5.711586e-02	3.890827e-15
5.791123e-02	3.890778e-15
5.871766e-02	3.890729e-15
5.953533e-02	3.890678e-15
6.036439e-02	3.890627e-15
6.120498e-02	3.890576e-15
6.205729e-02	3.890523e-15
6.292146e-02	3.890470e-15
6.379767e-02	3.890416e-15
6.468608e-02	3.890362e-15
6.558686e-02	3.890306e-15
6.650018e-02	3.890250e-15
6.742622e-02	3.890193e-15
6.836516e-02	3.890135e-15
6.931717e-02	3.890077e-15
7.028244e-02	3.890017e-15
7.126115e-02	3.889957e-15
7.225349e-02	3.889896e-15
7.325965e-02	3.889834e-15
7.427982e-02	3.889771e-15
7.531420e-02	3.889708e-15
7.636298e-02	3.889643e-15
7.742637e-02	3.889578e-15
7.850456e-02	3.889511e-15
7.959777e-02	3.889444e-15
8.070620e-02	3.889376e-15
8.183007e-02	3.889307e-15
8.296959e-02	3.889237e-15
8.412497e-02	3.889166e-15
8.529644e-02	3.889094e-15
8.648423e-02	3.889021e-15
8.768856e-02	3.888947e-15
8.890966e-02	3.888872e-15
9.014776e-02	3.888795e-15
9.140311e-02	3.888718e-15
9.267593e-02	3.888640e-15
9.396648e-02	3.888561e-15
9.527500e-02	3.888480e-15
9.660175e-02	3.888398e-15
9.794697e-02	3.888316e-15
9.931092e-02	3.888232e-15
1.006939e-01	3.888147e-15
1.020961e-01	3.888061e-15
1.035178e-01	3.887973e-15
1.049593e-01	3.887885e-15
1.064209e-01	3.887795e-15
1.079029e-01	3.887704e-15
1.094055e-01	3.887611e-15
1.109290e-01	3.887518e-15
1.124737e-01	3.887423e-15
1.140400e-01	3.887326e-15
1.156280e-01	3.887229e-15
1.172382e-01	3.887130e-15
1.188708e-01	3.887029e-15
1.205261e-01	3.886928e-15
1.222045e-01	3.886824e-15
1.239062e-01	3.886720e-15
1.256317e-01	3.886614e-15
1.273811e-01	3.886506e-15
1.291550e-01	3.886397e-15
1.309535e-01	3.886287e-15
1.327771e-01	3.886175e-15
1.346261e-01	3.886061e-15
1.365008e-01	3.885946e-15
1.384016e-01	3.885829e-15
1.403289e-01	3.885711e-15
1.422830e-01	3.885591e-15
1.442644e-01	3.885469e-15
1.462733e-01	3.885345e-15
1.483103e-01	3.885220e-15
1.503755e-01	3.885093e-15
1.524696e-01	3.884965e-15
1.545928e-01	3.884834e-15
1.567455e-01	3.884702e-15
1.589283e-01	3.884568e-15
1.611414e-01	3.884432e-15
1.633854e-01	3.884294e-15
1.656606e-01	3.884154e-15
1.679675e-01	3.884013e-15
1.703065e-01	3.883869e-15
1.726781e-01	3.883723e-15
1.750827e-01	3.883576e-15
1.775208e-01	3.883426e-15
1.799929e-01	3.883274e-15
1.824993e-01	3.883120e-15
1.850407e-01	3.882964e-15
1.876175e-01	3.882806e-15
1.902301e-01	3.882645e-15
1.928792e-01	3.882483e-15
1.955651e-01	3.882318e-15
1.982884e-01	3.882151e-15
2.010496e-01	3.881981e-15
2.038493e-01	3.881809e-15
2.066880e-01	3.881635e-15
2.095662e-01	3.881458e-15
2.124845e-01	3.881279e-15
2.154435e-01	3.881098e-15
2.184436e-01	3.880914e-15
2.214855e-01	3.880727e-15
2.245698e-01	3.880538e-15
2.276970e-01	3.880346e-15
2.308678e-01	3.880151e-15
2.340827e-01	3.879954e-15
2.373424e-01	3.879754e-15
2.406475e-01	3.879551e-15
2.439986e-01	3.879345e-15
2.473964e-01	3.879137e-15
2.508415e-01	3.878926e-15
2.543346e-01	3.878711e-15
2.578763e-01	3.878494e-15
2.614673e-01	3.878274e-15
2.651084e-01	3.878051e-15
2.688001e-01	3.877824e-15
2.725433e-01	3.877595e-15
2.763385e-01	3.877362e-15
2.801867e-01	3.877126e-15
2.840884e-01	3.876887e-15
2.880444e-01	3.876644e-15
2.920556e-01	3.876398e-15
2.961225e-01	3.876149e-15
3.002462e-01	3.875896e-15
3.044272e-01	3.875640e-15
3.086665e-01	3.875380e-15
3.129648e-01	3.875117e-15
3.173230e-01	3.874850e-15
3.217418e-01	3.874579e-15
3.262222e-01	3.874305e-15
3.307650e-01	3.874026e-15
3.353710e-01	3.873744e-15
3.400412e-01	3.873458e-15
3.447764e-01	3.873168e-15
3.495776e-01	3.872874e-15
3.544456e-01	3.872576e-15
3.593814e-01	3.872273e-15
3.643859e-01	3.871967e-15
3.694601e-01	3.871656e-15
3.746050e-01	3.871341e-15
3.798215e-01	3.871022e-15
3.851107e-01	3.870698e-15
3.904735e-01	3.870370e-15
3.959110e-01	3.870037e-15
4.014242e-01	3.869700e-15
4.070142e-01	3.869358e-15
4.126821e-01	3.869011e-15
4.184289e-01	3.868659e-15
4.242556e-01	3.868303e-15
4.301636e-01	3.867941e-15
4.361538e-01	3.867575e-15
4.422274e-01	3.867204e-15
4.483856e-01	3.866827e-15
4.546295e-01	3.866445e-15
4.609604e-01	3.866058e-15
4.673795e-01	3.865666e-15
4.738880e-01	3.865268e-15
4.804870e-01	3.864865e-15
4.871780e-01	3.864456e-15
4.939622e-01	3.864041e-15
5.008408e-01	3.863621e-15
5.078152e-01	3.863195e-15
5.148867e-01	3.862763e-15
5.220568e-01	3.862325e-15
5.293266e-01	3.861881e-15
5.366977e-01	3.861431e-15
5.441714e-01	3.860974e-15
5.517492e-01	3.860512e-15
5.594326e-01	3.860042e-15
5.672229e-01	3.859567e-15
5.751217e-01	3.859085e-15
5.831305e-01	3.858596e-15
5.912508e-01	3.858101e-15
5.994843e-01	3.857598e-15
6.078323e-01	3.857089e-15
6.162966e-01	3.856573e-15
6.248788e-01	3.856050e-15
6.335805e-01	3.855519e-15
6.424034e-01	3.854981e-15
6.513491e-01	3.854436e-15
6.604194e-01	3.853883e-15
6.696160e-01	3.853322e-15
6.789407e-01	3.852754e-15
6.883952e-01	3.852178e-15
6.979814e-01	3.851594e-15
7.077011e-01	3.851002e-15
7.175561e-01	3.850402e-15
7.275484e-01	3.849794e-15
7.376798e-01	3.849177e-15
7.479523e-01	3.848552e-15
7.583678e-01	3.847918e-15
7.689284e-01	3.847275e-15
7.796360e-01	3.846624e-15
7.904928e-01	3.845964e-15
8.015007e-01	3.845294e-15
8.126619e-01	3.844616e-15
8.239786e-01	3.843928e-15
8.354528e-01	3.843230e-15
8.470868e-01	3.842523e-15
8.588829e-01	3.841806e-15
8.708431e-01	3.841080e-15
8.829700e-01	3.840343e-15
8.952657e-01	3.839597e-15
9.077327e-01	3.838840e-15
9.203732e-01	3.838073e-15
9.331898e-01	3.837295e-15
9.461848e-01	3.836506e-15
9.593608e-01	3.835707e-15
9.727203e-01	3.834897e-15
9.862658e-01	3.834075e-15
1.000000e+00	3.833243e-15
1.013925e+00	3.832399e-15
1.028045e+00	3.831543e-15
1.042361e+00	3.830676e-15
1.056876e+00	3.829796e-15
1.071593e+00	3.828905e-15
1.086516e+00	3.828002e-15
1.101646e+00	3.827086e-15
1.116987e+00	3.826158e-15
1.132541e+00	3.825217e-15
1.148312e+00	3.824263e-15
1.164303e+00	3.823296e-15
1.180517e+00	3.822316e-15
1.196956e+00	3.821322e-15
1.213624e+00	3.820315e-15
1.230524e+00	3.819294e-15
1.247660e+00	3.818259e-15
1.265034e+00	3.817210e-15
1.282650e+00	3.816147e-15
1.300511e+00	3.815069e-15
1.318621e+00	3.813977e-15
1.336984e+00	3.812869e-15
1.355602e+00	3.811747e-15
1.374479e+00	3.810609e-15
1.393619e+00	3.809456e-15
1.413026e+00	3.808287e-15
1.432703e+00	3.807102e-15
1.452654e+00	3.805901e-15
1.472883e+00	3.804684e-15
1.493393e+00	3.803450e-15
1.514189e+00	3.802199e-15
1.535275e+00	3.800932e-15
1.556654e+00	3.799647e-15
1.578331e+00	3.798345e-15
1.600310e+00	3.797025e-15
1.622595e+00	3.795687e-15
1.645191e+00	3.794331e-15
1.668101e+00	3.792956e-15
1.691330e+00	3.791563e-15
1.714882e+00	3.790151e-15
1.738762e+00	3.788720e-15
1.762975e+00	3.787270e-15
1.787526e+00	3.785800e-15
1.812418e+00	3.784310e-15
1.837656e+00	3.782800e-15
1.863246e+00	3.781269e-15
1.889193e+00	3.779718e-15
1.915501e+00	3.778146e-15
1.942175e+00	3.776553e-15
1.969220e+00	3.774938e-15
1.996642e+00	3.773301e-15
2.024447e+00	3.771642e-15
2.052638e+00	3.769961e-15
2.081222e+00	3.768257e-15
2.110203e+00	3.766531e-15
2.139589e+00	3.764781e-15
2.169384e+00	3.763007e-15
2.199593e+00	3.761210e-15
2.230223e+00	3.759389e-15
2.261280e+00	3.757543e-15
2.292769e+00	3.755672e-15
2.324697e+00	3.753776e-15
2.357069e+00	3.751855e-15
2.389893e+00	3.749908e-15
2.423173e+00	3.747935e-15
2.456916e+00	3.745936e-15
2.491130e+00	3.743910e-15
2.525820e+00	3.741856e-15
2.560993e+00	3.739776e-15
2.596656e+00	3.737667e-15
2.632815e+00	3.735530e-15
2.669478e+00	3.733365e-15
2.706652e+00	3.731171e-15
2.744343e+00	3.728948e-15
2.782559e+00	3.726695e-15
2.821308e+00	3.724412e-15
2.860596e+00	3.722099e-15
2.900430e+00	3.719755e-15
2.940820e+00	3.717380e-15
2.981772e+00	3.714973e-15
3.023295e+00	3.712534e-15
3.065395e+00	3.710064e-15
3.108082e+00	3.707560e-15
3.151363e+00	3.705023e-15
3.195248e+00	3.702453e-15
3.239743e+00	3.699849e-15
3.284857e+00	3.697210e-15
3.330600e+00	3.694536e-15
3.376980e+00	3.691828e-15
3.424006e+00	3.689083e-15
3.471687e+00	3.686303e-15
3.520031e+00	3.683485e-15
3.569049e+00	3.680631e-15
3.618750e+00	3.677739e-15
3.669142e+00	3.674810e-15
3.720237e+00	3.671842e-15
3.772042e+00	3.668835e-15
3.824570e+00	3.665789e-15
3.877828e+00	3.662702e-15
3.931829e+00	3.659576e-15
3.986581e+00	3.656409e-15
4.042096e+00	3.653200e-15
4.098384e+00	3.649950e-15
4.155455e+00	3.646657e-15
4.213322e+00	3.643321e-15
4.271994e+00	3.639943e-15
4.331483e+00	3.636520e-15
4.391801e+00	3.633053e-15
4.452959e+00	3.629541e-15
4.514968e+00	3.625983e-15
4.577841e+00	3.622380e-15
4.641589e+00	3.618730e-15
4.706225e+00	3.615033e-15
4.771761e+00	3.611288e-15
4.838210e+00	3.607496e-15
4.905584e+00	3.603654e-15
4.973896e+00	3.599763e-15
5.043159e+00	3.595822e-15
5.113388e+00	3.591831e-15
5.184594e+00	3.587789e-15
5.256791e+00	3.583695e-15
5.329994e+00	3.579549e-15
5.404216e+00	3.575350e-15
5.479472e+00	3.571097e-15
5.555776e+00	3.566791e-15
5.633143e+00	3.562430e-15
5.711586e+00	3.558013e-15
5.791123e+00	3.553541e-15
5.871766e+00	3.549012e-15
5.953533e+00	3.544426e-15
6.036439e+00	3.539782e-15
6.120498e+00	3.535079e-15
6.205729e+00	3.530318e-15
6.292146e+00	3.525497e-15
6.379767e+00	3.520615e-15
6.468608e+00	3.515672e-15
6.558686e+00	3.510668e-15
6.650018e+00	3.505601e-15
6.742622e+00	3.500471e-15
6.836516e+00	3.495277e-15
6.931717e+00	3.490019e-15
7.028244e+00	3.484696e-15
7.126115e+00	3.479306e-15
7.225349e+00	3.473851e-15
7.325965e+00	3.468328e-15
7.427982e+00	3.462737e-15
7.531420e+00	3.457077e-15
7.636298e+00	3.451348e-15
7.742637e+00	3.445549e-15
7.850456e+00	3.439679e-15
7.959777e+00	3.433738e-15
8.070620e+00	3.427724e-15
8.183007e+00	3.421638e-15
8.296959e+00	3.415478e-15
8.412497e+00	3.409243e-15
8.529644e+00	3.402933e-15
8.648423e+00	3.396547e-15
8.768856e+00	3.390084e-15
8.890966e+00	3.383544e-15
9.014776e+00	3.376926e-15
9.140311e+00	3.370229e-15
9.267593e+00	3.363452e-15
9.396648e+00	3.356594e-15
9.527500e+00	3.349656e-15
9.660175e+00	3.342635e-15
9.794697e+00	3.335532e-15
9.931092e+00	3.328345e-15
1.006939e+01	3.321074e-15
1.020961e+01	3.313718e-15
1.035178e+01	3.306276e-15
1.049593e+01	3.298747e-15
1.064209e+01	3.291132e-15
1.079029e+01	3.283428e-15
1.094055e+01	3.275635e-15
1.109290e+01	3.267753e-15
1.124737e+01	3.259780e-15
1.140400e+01	3.251716e-15
1.156280e+01	3.243560e-15
1.172382e+01	3.235311e-15
1.188708e+01	3.226969e-15
1.205261e+01	3.218533e-15
1.222045e+01	3.210002e-15
1.239062e+01	3.201375e-15
1.256317e+01	3.192651e-15
1.273811e+01	3.183831e-15
1.291550e+01	3.174912e-15
1.309535e+01	3.165895e-15
1.327771e+01	3.156778e-15
1.346261e+01	3.147561e-15
1.365008e+01	3.138244e-15
1.384016e+01	3.128824e-15
1.403289e+01	3.119303e-15
1.422830e+01	3.109678e-15
1.442644e+01	3.099950e-15
1.462733e+01	3.090117e-15
1.483103e+01	3.080180e-15
1.503755e+01	3.070136e-15
1.524696e+01	3.059986e-15
1.545928e+01	3.049729e-15
1.567455e+01	3.039364e-15
1.589283e+01	3.028891e-15
1.611414e+01	3.018309e-15
1.633854e+01	3.007617e-15
1.656606e+01	2.996815e-15
1.679675e+01	2.985902e-15
1.703065e+01	2.974878e-15
1.726781e+01	2.963742e-15
1.750827e+01	2.952493e-15
1.775208e+01	2.941132e-15
1.799929e+01	2.929656e-15
1.824993e+01	2.918067e-15
1.850407e+01	2.906363e-15
1.876175e+01	2.894544e-15
1.902301e+01	2.882610e-15
1.928792e+01	2.870559e-15
1.955651e+01	2.858392e-15
1.982884e+01	2.846109e-15
2.010496e+01	2.833708e-15
2.038493e+01	2.821190e-15
2.066880e+01	2.808553e-15
2.095662e+01	2.795799e-15
2.124845e+01	2.782926e-15
2.154435e+01	2.769935e-15
2.184436e+01	2.756824e-15
2.214855e+01	2.743594e-15
2.245698e+01	2.730245e-15
2.276970e+01	2.716776e-15
2.308678e+01	2.703188e-15
2.340827e+01	2.689480e-15
2.373424e+01	2.675651e-15
2.406475e+01	2.661703e-15
2.439986e+01	2.647635e-15
2.473964e+01	2.633447e-15
2.508415e+01	2.619138e-15
2.543346e+01	2.604710e-15
2.578763e+01	2.590163e-15
2.614673e+01	2.575495e-15
2.651084e+01	2.560708e-15
2.688001e+01	2.545802e-15
2.725433e+01	2.530777e-15
2.763385e+01	2.515633e-15
2.801867e+01	2.500371e-15
2.840884e+01	2.484991e-15
2.880444e+01	2.469493e-15
2.920556e+01	2.453878e-15
2.961225e+01	2.438147e-15
3.002462e+01	2.422299e-15
3.044272e+01	2.406336e-15
3.086665e+01	2.390258e-15
3.129648e+01	2.374066e-15
3.173230e+01	2.357760e-15
3.217418e+01	2.341341e-15
3.262222e+01	2.324811e-15
3.307650e+01	2.308170e-15
3.353710e+01	2.291418e-15
3.400412e+01	2.274557e-15
3.447764e+01	2.257589e-15
3.495776e+01	2.240513e-15
3.544456e+01	2.223331e-15
3.593814e+01	2.206044e-15
3.643859e+01	2.188654e-15
3.694601e+01	2.171162e-15
3.746050e+01	2.153569e-15
3.798215e+01	2.135876e-15
3.851107e+01	2.118086e-15
3.904735e+01	2.100199e-15
3.959110e+01	2.082217e-15
4.014242e+01	2.064142e-15
4.070142e+01	2.045975e-15
4.126821e+01	2.027719e-15
4.184289e+01	2.009375e-15
4.242556e+01	1.990944e-15
4.301636e+01	1.972430e-15
4.361538e+01	1.953834e-15
4.422274e+01	1.935157e-15
4.483856e+01	1.916403e-15
4.546295e+01	1.897574e-15
4.609604e+01	1.878670e-15
4.673795e+01	1.859696e-15
4.738880e+01	1.840654e-15
4.804870e+01	1.821545e-15
4.871780e+01	1.802373e-15
4.939622e+01	1.783139e-15
5.008408e+01	1.763848e-15
5.078152e+01	1.744501e-15
5.148867e+01	1.725101e-15
5.220568e+01	1.705651e-15
5.293266e+01	1.686154e-15
5.366977e+01	1.666614e-15
5.441714e+01	1.647032e-15
5.517492e+01	1.627413e-15
5.594326e+01	1.607758e-15
5.672229e+01	1.588073e-15
5.751217e+01	1.568360e-15
5.831305e+01	1.548621e-15
5.912508e+01	1.528862e-15
5.994843e+01	1.509085e-15
6.078323e+01	1.489293e-15
6.162966e+01	1.469491e-15
6.248788e+01	1.449683e-15
6.335805e+01	1.429870e-15
6.424034e+01	1.410059e-15
6.513491e+01	1.390251e-15
6.604194e+01	1.370452e-15
6.696160e+01	1.350665e-15
6.789407e+01	1.330895e-15
6.883952e+01	1.311144e-15
6.979814e+01	1.291418e-15
7.077011e+01	1.271719e-15
7.175561e+01	1.252054e-15
7.275484e+01	1.232425e-15
7.376798e+01	1.212836e-15
7.479523e+01	1.193293e-15
7.583678e+01	1.173799e-15
7.689284e+01	1.154359e-15
7.796360e+01	1.134977e-15
7.904928e+01	1.115657e-15
8.015007e+01	1.096404e-15
8.126619e+01	1.077222e-15
8.239786e+01	1.058115e-15
8.354528e+01	1.039088e-15
8.470868e+01	1.020146e-15
8.588829e+01	1.001293e-15
8.708431e+01	9.825321e-16
8.829700e+01	9.638693e-16
8.952657e+01	9.453084e-16
9.077327e+01	9.268541e-16
9.203732e+01	9.085105e-16
9.331898e+01	8.902821e-16
9.461848e+01	8.721732e-16
9.593608e+01	8.541882e-16
9.727203e+01	8.363314e-16
9.862658e+01	8.186070e-16
1.000000e+02	8.010192e-16
1.013925e+02	7.835723e-16
1.028045e+02	7.662704e-16
1.042361e+02	7.491176e-16
1.056876e+02	7.321179e-16
1.071593e+02	7.152753e-16
1.086516e+02	6.985937e-16
1.101646e+02	6.820770e-16
1.116987e+02	6.657289e-16
1.132541e+02	6.495532e-16
1.148312e+02	6.335535e-16
1.164303e+02	6.177333e-16
1.180517e+02	6.020960e-16
1.196956e+02	5.866452e-16
1.213624e+02	5.713839e-16
1.230524e+02	5.563154e-16
1.247660e+02	5.414427e-16
1.265034e+02	5.267689e-16
1.282650e+02	5.122966e-16
1.300511e+02	4.980288e-16
1.318621e+02	4.839679e-16
1.336984e+02	4.701165e-16
1.355602e+02	4.564768e-16
1.374479e+02	4.430513e-16
1.393619e+02	4.298418e-16
1.413026e+02	4.168505e-16
1.432703e+02	4.040790e-16
1.452654e+02	3.915292e-16
1.472883e+02	3.792025e-16
1.493393e+02	3.671003e-16
1.514189e+02	3.552239e-16
1.535275e+02	3.435743e-16
1.556654e+02	3.321525e-16
1.578331e+02	3.209593e-16
1.600310e+02	3.099953e-16
1.622595e+02	2.992609e-16
1.645191e+02	2.887564e-16
1.668101e+02	2.784821e-16
1.691330e+02	2.684379e-16
1.714882e+02	2.586237e-16
1.738762e+02	2.490390e-16
1.762975e+02	2.396835e-16
1.787526e+02	2.305565e-16
1.812418e+02	2.216571e-16
1.837656e+02	2.129845e-16
1.863246e+02	2.045375e-16
1.889193e+02	1.963148e-16
1.915501e+02	1.883151e-16
1.942175e+02	1.805367e-16
1.969220e+02	1.729780e-16
1.996642e+02	1.656371e-16
2.024447e+02	1.585120e-16
2.052638e+02	1.516005e-16
2.081222e+02	1.449003e-16
2.110203e+02	1.384092e-16
2.139589e+02	1.321245e-16
2.169384e+02	1.260435e-16
2.199593e+02	1.201636e-16
2.230223e+02	1.144818e-16
2.261280e+02	1.089951e-16
2.292769e+02	1.037004e-16
2.324697e+02	9.859447e-17
2.357069e+02	9.367410e-17
2.389893e+02	8.893585e-17
2.423173e+02	8.437626e-17
2.456916e+02	7.999179e-17
2.491130e+02	7.577882e-17
2.525820e+02	7.173367e-17
2.560993e+02	6.785260e-17
2.596656e+02	6.413182e-17
2.632815e+02	6.056748e-17
2.669478e+02	5.715572e-17
2.706652e+02	5.389261e-17
2.744343e+02	5.077421e-17
2.782559e+02	4.779657e-17
2.821308e+02	4.495570e-17
2.860596e+02	4.224761e-17
2.900430e+02	3.966833e-17
2.940820e+02	3.721385e-17
2.981772e+02	3.488021e-17
3.023295e+02	3.266343e-17
3.065395e+02	3.055959e-17
3.108082e+02	2.856475e-17
3.151363e+02	2.667505e-17
3.195248e+02	2.488663e-17
3.239743e+02	2.319569e-17
3.284857e+02	2.159846e-17
3.330600e+02	2.009125e-17
3.376980e+02	1.867040e-17
3.424006e+02	1.733232e-17
3.471687e+02	1.607348e-17
3.520031e+02	1.489043e-17
3.569049e+02	1.377978e-17
3.618750e+02	1.273821e-17
3.669142e+02	1.176249e-17
3.720237e+02	1.084946e-17
3.772042e+02	9.996048e-18
3.824570e+02	9.199265e-18
3.877828e+02	8.456205e-18
3.931829e+02	7.764054e-18
3.986581e+02	7.120084e-18
4.042096e+02	6.521659e-18
4.098384e+02	5.966231e-18
4.155455e+02	5.451346e-18
4.213322e+02	4.974639e-18
4.271994e+02	4.533838e-18
4.331483e+02	4.126761e-18
4.391801e+02	3.751316e-18
4.452959e+02	3.405502e-18
4.514968e+02	3.087406e-18
4.577841e+02	2.795203e-18
4.641589e+02	2.527153e-18
4.706225e+02	2.281603e-18
4.771761e+02	2.056982e-18
4.838210e+02	1.851800e-18
4.905584e+02	1.664647e-18
4.973896e+02	1.494190e-18
5.043159e+02	1.339172e-18
5.113388e+02	1.198407e-18
5.184594e+02	1.070781e-18
5.256791e+02	9.552476e-19
5.329994e+02	8.508261e-19
5.404216e+02	7.565986e-19
5.479472e+02	6.717079e-19
5.555776e+02	5.953544e-19
5.633143e+02	5.267942e-19
5.711586e+02	4.653358e-19
5.791123e+02	4.103380e-19
5.871766e+02	3.612071e-19
5.953533e+02	3.173947e-19
6.036439e+02	2.783947e-19
6.120498e+02	2.437414e-19
6.205729e+02	2.130070e-19
6.292146e+02	1.857989e-19
6.379767e+02	1.617581e-19
6.468608e+02	1.405565e-19
6.558686e+02	1.218951e-19
6.650018e+02	1.055018e-19
6.742622e+02	9.112973e-20
6.836516e+02	7.855515e-20
6.931717e+02	6.757581e-20
7.028244e+02	5.800927e-20
7.126115e+02	4.969130e-20
7.225349e+02	4.247440e-20
7.325965e+02	3.622639e-20
7.427982e+02	3.082909e-20
7.531420e+02	2.617704e-20
7.636298e+02	2.217641e-20
7.742637e+02	1.874385e-20
7.850456e+02	1.580554e-20
7.959777e+02	1.329624e-20
8.070620e+02	1.115842e-20
8.183007e+02	9.341498e-21
8.296959e+02	7.801094e-21
8.412497e+02	6.498373e-21
8.529644e+02	5.399441e-21
8.648423e+02	4.474789e-21
8.768856e+02	3.698796e-21
8.890966e+02	3.049273e-21
9.014776e+02	2.507059e-21
9.140311e+02	2.055647e-21
9.267593e+02	1.680862e-21
9.396648e+02	1.370560e-21
9.527500e+02	1.114372e-21
9.660175e+02	9.034632e-22
9.794697e+02	7.303348e-22
9.931092e+02	5.886363e-22
1.006939e+03	4.730070e-22
1.020961e+03	3.789357e-22
1.035178e+03	3.026372e-22
1.049593e+03	2.409459e-22
1.064209e+03	1.912221e-22
1.079029e+03	1.512720e-22
1.094055e+03	1.192784e-22
1.109290e+03	9.374071e-23
1.124737e+03	7.342390e-23
1.140400e+03	5.731513e-23
1.156280e+03	4.458648e-23
1.172382e+03	3.456355e-23
1.188708e+03	2.669891e-23
1.205261e+03	2.054978e-23
1.222045e+03	1.575934e-23
1.239062e+03	1.204102e-23
1.256317e+03	9.165611e-24
1.273811e+03	6.950391e-24
1.291550e+03	5.250296e-24
1.309535e+03	3.950590e-24
1.327771e+03	2.960875e-24
1.346261e+03	2.210213e-24
1.365008e+03	1.643159e-24
1.384016e+03	1.216557e-24
1.403289e+03	8.969479e-25
1.422830e+03	6.585046e-25
1.442644e+03	4.813727e-25
1.462733e+03	3.503557e-25
1.483103e+03	2.538724e-25
1.503755e+03	1.831361e-25
1.524696e+03	1.315095e-25
1.545928e+03	9.400207e-26
1.567455e+03	6.687861e-26
1.589283e+03	4.735635e-26
1.611414e+03	3.337195e-26
1.633854e+03	2.340283e-26
1.656606e+03	1.633086e-26
