5.661962e+01	9.298648e+21
5.678966e+01	9.243047e+21
5.696021e+01	9.187778e+21
5.713128e+01	9.132839e+21
5.730286e+01	9.078229e+21
5.747495e+01	9.023946e+21
5.764756e+01	8.969987e+21
5.782069e+01	8.916351e+21
5.799434e+01	8.863035e+21
5.816851e+01	8.810039e+21
5.834320e+01	8.757359e+21
5.851842e+01	8.704994e+21
5.869417e+01	8.652943e+21
5.887044e+01	8.601202e+21
5.904724e+01	8.549771e+21
5.922457e+01	8.498648e+21
5.940244e+01	8.447830e+21
5.958084e+01	8.397316e+21
5.975977e+01	8.347104e+21
5.993924e+01	8.297193e+21
6.011926e+01	8.247579e+21
6.029981e+01	8.198263e+21
6.048090e+01	8.149241e+21
6.066254e+01	8.100513e+21
6.084472e+01	8.052076e+21
6.102745e+01	8.003928e+21
6.121073e+01	7.956069e+21
6.139456e+01	7.908495e+21
6.157895e+01	7.861206e+21
6.176388e+01	7.814200e+21
6.194937e+01	7.767475e+21
6.213542e+01	7.721029e+21
6.232203e+01	7.674861e+21
6.250920e+01	7.628969e+21
6.269693e+01	7.583352e+21
6.288522e+01	7.538007e+21
6.307408e+01	7.492933e+21
6.326350e+01	7.448129e+21
6.345350e+01	7.403593e+21
6.364406e+01	7.359323e+21
6.383520e+01	7.315318e+21
6.402691e+01	7.271576e+21
6.421920e+01	7.228096e+21
6.441207e+01	7.184875e+21
6.460551e+01	7.141913e+21
6.479954e+01	7.099208e+21
6.499414e+01	7.056758e+21
6.518934e+01	7.014562e+21
6.538512e+01	6.972618e+21
6.558148e+01	6.930926e+21
6.577844e+01	6.889482e+21
6.597599e+01	6.848286e+21
6.617413e+01	6.807337e+21
6.637286e+01	6.766632e+21
6.657220e+01	6.726171e+21
6.677213e+01	6.685952e+21
6.697266e+01	6.645973e+21
6.717380e+01	6.606233e+21
6.737553e+01	6.566731e+21
6.757788e+01	6.527466e+21
6.778083e+01	6.488434e+21
6.798439e+01	6.449637e+21
6.818857e+01	6.411071e+21
6.839335e+01	6.372736e+21
6.859875e+01	6.334630e+21
6.880477e+01	6.296752e+21
6.901141e+01	6.259101e+21
6.921866e+01	6.221674e+21
6.942654e+01	6.184472e+21
6.963505e+01	6.147492e+21
6.984418e+01	6.110733e+21
7.005394e+01	6.074193e+21
7.026432e+01	6.037873e+21
7.047534e+01	6.001769e+21
7.068700e+01	5.965881e+21
7.089929e+01	5.930208e+21
7.111221e+01	5.894749e+21
7.132578e+01	5.859501e+21
7.153999e+01	5.824464e+21
7.175484e+01	5.789636e+21
7.197034e+01	5.755017e+21
7.218648e+01	5.720605e+21
7.240327e+01	5.686399e+21
7.262072e+01	5.652397e+21
7.283881e+01	5.618598e+21
7.305757e+01	5.585002e+21
7.327697e+01	5.551606e+21
7.349704e+01	5.518410e+21
7.371777e+01	5.485413e+21
7.393916e+01	5.452613e+21
7.416122e+01	5.420009e+21
7.438394e+01	5.387600e+21
7.460733e+01	5.355384e+21
7.483140e+01	5.323362e+21
7.505613e+01	5.291531e+21
7.528154e+01	5.259890e+21
7.550763e+01	5.228438e+21
7.573440e+01	5.197175e+21
7.596185e+01	5.166098e+21
7.618998e+01	5.135208e+21
7.641879e+01	5.104502e+21
7.664830e+01	5.073979e+21
7.687849e+01	5.043639e+21
7.710937e+01	5.013481e+21
7.734095e+01	4.983502e+21
7.757322e+01	4.953704e+21
7.780619e+01	4.924083e+21
7.803986e+01	4.894639e+21
7.827424e+01	4.865372e+21
7.850931e+01	4.836279e+21
7.874509e+01	4.807360e+21
7.898158e+01	4.778615e+21
7.921878e+01	4.750041e+21
7.945670e+01	4.721638e+21
7.969532e+01	4.693405e+21
7.993467e+01	4.665341e+21
8.017473e+01	4.637444e+21
8.041551e+01	4.609715e+21
8.065702e+01	4.582151e+21
8.089925e+01	4.554752e+21
8.114221e+01	4.527517e+21
8.138590e+01	4.500444e+21
8.163032e+01	4.473534e+21
8.187547e+01	4.446784e+21
8.212136e+01	4.420195e+21
8.236799e+01	4.393764e+21
8.261536e+01	4.367491e+21
8.286348e+01	4.341376e+21
8.311234e+01	4.315417e+21
8.336194e+01	4.289612e+21
8.361230e+01	4.263963e+21
8.386340e+01	4.238466e+21
8.411526e+01	4.213122e+21
8.436788e+01	4.187930e+21
8.462126e+01	4.162888e+21
8.487540e+01	4.137996e+21
8.513030e+01	4.113253e+21
8.538596e+01	4.088658e+21
8.564240e+01	4.064209e+21
8.589960e+01	4.039907e+21
8.615758e+01	4.015751e+21
8.641633e+01	3.991739e+21
8.667586e+01	3.967870e+21
8.693616e+01	3.944144e+21
8.719725e+01	3.920560e+21
8.745913e+01	3.897117e+21
8.772179e+01	3.873814e+21
8.798524e+01	3.850650e+21
8.824948e+01	3.827625e+21
8.851451e+01	3.804738e+21
8.878034e+01	3.781988e+21
8.904697e+01	3.759373e+21
8.931440e+01	3.736894e+21
8.958263e+01	3.714549e+21
8.985166e+01	3.692338e+21
9.012151e+01	3.670260e+21
9.039217e+01	3.648313e+21
9.066363e+01	3.626498e+21
9.093592e+01	3.604813e+21
9.120902e+01	3.583258e+21
9.148294e+01	3.561832e+21
9.175769e+01	3.540534e+21
9.203326e+01	3.519364e+21
9.230965e+01	3.498319e+21
9.258688e+01	3.477401e+21
9.286494e+01	3.456608e+21
9.314383e+01	3.435939e+21
9.342357e+01	3.415394e+21
9.370414e+01	3.394972e+21
9.398556e+01	3.374671e+21
9.426782e+01	3.354492e+21
9.455092e+01	3.334434e+21
9.483488e+01	3.314496e+21
9.511969e+01	3.294677e+21
9.540536e+01	3.274976e+21
9.569188e+01	3.255393e+21
9.597927e+01	3.235928e+21
9.626752e+01	3.216579e+21
9.655663e+01	3.197345e+21
9.684661e+01	3.178226e+21
9.713747e+01	3.159222e+21
9.742919e+01	3.140332e+21
9.772179e+01	3.121554e+21
9.801528e+01	3.102889e+21
9.830964e+01	3.084335e+21
9.860488e+01	3.065892e+21
9.890102e+01	3.047559e+21
9.919804e+01	3.029336e+21
9.949596e+01	3.011222e+21
9.979476e+01	2.993217e+21
1.000945e+02	2.975319e+21
1.003951e+02	2.957528e+21
1.006966e+02	2.939843e+21
1.009990e+02	2.922265e+21
1.013023e+02	2.904791e+21
1.016066e+02	2.887422e+21
1.019117e+02	2.870156e+21
1.022178e+02	2.852994e+21
1.025248e+02	2.835935e+21
1.028327e+02	2.818977e+21
1.031415e+02	2.802121e+21
1.034513e+02	2.785366e+21
1.037619e+02	2.768710e+21
1.040736e+02	2.752155e+21
1.043861e+02	2.735698e+21
1.046996e+02	2.719340e+21
1.050141e+02	2.703080e+21
1.053294e+02	2.686917e+21
1.056458e+02	2.670850e+21
1.059630e+02	2.654880e+21
1.062813e+02	2.639005e+21
1.066005e+02	2.623225e+21
1.069206e+02	2.607539e+21
1.072417e+02	2.591948e+21
1.075638e+02	2.576449e+21
1.078868e+02	2.561043e+21
1.082108e+02	2.545729e+21
1.085358e+02	2.530507e+21
1.088618e+02	2.515376e+21
1.091887e+02	2.500335e+21
1.095166e+02	2.485384e+21
1.098455e+02	2.470523e+21
1.101754e+02	2.455751e+21
1.105063e+02	2.441066e+21
1.108382e+02	2.426470e+21
1.111711e+02	2.411961e+21
1.115049e+02	2.397538e+21
1.118398e+02	2.383202e+21
1.121757e+02	2.368952e+21
1.125126e+02	2.354787e+21
1.128505e+02	2.340706e+21
1.131894e+02	2.326710e+21
1.135293e+02	2.312797e+21
1.138703e+02	2.298968e+21
1.142123e+02	2.285221e+21
1.145553e+02	2.271557e+21
1.148993e+02	2.257974e+21
1.152444e+02	2.244472e+21
1.155905e+02	2.231052e+21
1.159376e+02	2.217711e+21
1.162858e+02	2.204450e+21
1.166350e+02	2.191269e+21
1.169853e+02	2.178166e+21
1.173367e+02	2.165142e+21
1.176890e+02	2.152195e+21
1.180425e+02	2.139326e+21
1.183970e+02	2.126534e+21
1.187526e+02	2.113818e+21
1.191092e+02	2.101179e+21
1.194669e+02	2.088615e+21
1.198257e+02	2.076126e+21
1.201856e+02	2.063711e+21
1.205465e+02	2.051371e+21
1.209086e+02	2.039105e+21
1.212717e+02	2.026912e+21
1.216359e+02	2.014792e+21
1.220012e+02	2.002745e+21
1.223676e+02	1.990770e+21
1.227351e+02	1.978866e+21
1.231037e+02	1.967033e+21
1.234734e+02	1.955271e+21
1.238442e+02	1.943580e+21
1.242161e+02	1.931958e+21
1.245892e+02	1.920406e+21
1.249634e+02	1.908923e+21
1.253387e+02	1.897508e+21
1.257151e+02	1.886162e+21
1.260926e+02	1.874884e+21
1.264713e+02	1.863673e+21
1.268511e+02	1.852529e+21
1.272321e+02	1.841452e+21
1.276142e+02	1.830441e+21
1.279975e+02	1.819496e+21
1.283819e+02	1.808616e+21
1.287674e+02	1.797801e+21
1.291541e+02	1.787051e+21
1.295420e+02	1.776366e+21
1.299311e+02	1.765744e+21
1.303213e+02	1.755186e+21
1.307127e+02	1.744690e+21
1.311052e+02	1.734258e+21
1.314990e+02	1.723888e+21
1.318939e+02	1.713580e+21
1.322900e+02	1.703334e+21
1.326873e+02	1.693148e+21
1.330858e+02	1.683024e+21
1.334855e+02	1.672961e+21
1.338864e+02	1.662957e+21
1.342884e+02	1.653013e+21
1.346917e+02	1.643129e+21
1.350963e+02	1.633304e+21
1.355020e+02	1.623538e+21
1.359089e+02	1.613830e+21
1.363171e+02	1.604180e+21
1.367265e+02	1.594588e+21
1.371371e+02	1.585053e+21
1.375490e+02	1.575575e+21
1.379621e+02	1.566154e+21
1.383764e+02	1.556789e+21
1.387920e+02	1.547480e+21
1.392088e+02	1.538227e+21
1.396269e+02	1.529029e+21
1.400462e+02	1.519886e+21
1.404668e+02	1.510798e+21
1.408886e+02	1.501764e+21
1.413118e+02	1.492784e+21
1.417362e+02	1.483858e+21
1.421618e+02	1.474986e+21
1.425888e+02	1.466166e+21
1.430170e+02	1.457399e+21
1.434465e+02	1.448684e+21
1.438773e+02	1.440022e+21
1.443094e+02	1.431411e+21
1.447428e+02	1.422852e+21
1.451775e+02	1.414344e+21
1.456135e+02	1.405887e+21
1.460508e+02	1.397481e+21
1.464894e+02	1.389124e+21
1.469294e+02	1.380818e+21
1.473706e+02	1.372561e+21
1.478132e+02	1.364354e+21
1.482571e+02	1.356196e+21
1.487024e+02	1.348087e+21
1.491490e+02	1.340026e+21
1.495969e+02	1.332013e+21
1.500462e+02	1.324048e+21
1.504968e+02	1.316131e+21
1.509488e+02	1.308261e+21
1.514021e+02	1.300438e+21
1.518568e+02	1.292662e+21
1.523129e+02	1.284933e+21
1.527703e+02	1.277250e+21
1.532291e+02	1.269612e+21
1.536893e+02	1.262021e+21
1.541509e+02	1.254474e+21
1.546138e+02	1.246973e+21
1.550781e+02	1.239517e+21
1.555439e+02	1.232105e+21
1.560110e+02	1.224738e+21
1.564796e+02	1.217415e+21
1.569495e+02	1.210135e+21
1.574209e+02	1.202899e+21
1.578936e+02	1.195706e+21
1.583678e+02	1.188556e+21
1.588434e+02	1.181449e+21
1.593205e+02	1.174385e+21
1.597990e+02	1.167363e+21
1.602789e+02	1.160382e+21
1.607602e+02	1.153444e+21
1.612430e+02	1.146547e+21
1.617273e+02	1.139691e+21
1.622130e+02	1.132876e+21
1.627001e+02	1.126102e+21
1.631888e+02	1.119369e+21
1.636789e+02	1.112675e+21
1.641704e+02	1.106022e+21
1.646635e+02	1.099409e+21
1.651580e+02	1.092835e+21
1.656540e+02	1.086300e+21
1.661515e+02	1.079805e+21
1.666505e+02	1.073348e+21
1.671510e+02	1.066930e+21
1.676530e+02	1.060550e+21
1.681565e+02	1.054209e+21
1.686615e+02	1.047905e+21
1.691680e+02	1.041639e+21
1.696761e+02	1.035410e+21
1.701856e+02	1.029219e+21
1.706967e+02	1.023065e+21
1.712094e+02	1.016948e+21
1.717236e+02	1.010867e+21
1.722393e+02	1.004822e+21
1.727566e+02	9.988138e+20
1.732754e+02	9.928414e+20
1.737958e+02	9.869047e+20
1.743177e+02	9.810035e+20
1.748413e+02	9.751376e+20
1.753663e+02	9.693067e+20
1.758930e+02	9.635107e+20
1.764213e+02	9.577494e+20
1.769511e+02	9.520225e+20
1.774825e+02	9.463299e+20
1.780155e+02	9.406713e+20
1.785502e+02	9.350466e+20
1.790864e+02	9.294554e+20
1.796242e+02	9.238977e+20
1.801637e+02	9.183733e+20
1.807047e+02	9.128819e+20
1.812474e+02	9.074233e+20
1.817918e+02	9.019973e+20
1.823377e+02	8.966038e+20
1.828853e+02	8.912426e+20
1.834346e+02	8.859134e+20
1.839855e+02	8.806160e+20
1.845380e+02	8.753504e+20
1.850922e+02	8.701162e+20
1.856481e+02	8.649133e+20
1.862057e+02	8.597416e+20
1.867649e+02	8.546007e+20
1.873258e+02	8.494906e+20
1.878884e+02	8.444111e+20
1.884526e+02	8.393619e+20
1.890186e+02	8.343430e+20
1.895863e+02	8.293540e+20
1.901556e+02	8.243949e+20
1.907267e+02	8.194654e+20
1.912995e+02	8.145654e+20
1.918740e+02	8.096947e+20
1.924503e+02	8.048531e+20
1.930282e+02	8.000405e+20
1.936080e+02	7.952566e+20
1.941894e+02	7.905014e+20
1.947726e+02	7.857746e+20
1.953576e+02	7.810760e+20
1.959443e+02	7.764056e+20
1.965327e+02	7.717630e+20
1.971230e+02	7.671483e+20
1.977150e+02	7.625611e+20
1.983087e+02	7.580013e+20
1.989043e+02	7.534689e+20
1.995017e+02	7.489635e+20
2.001008e+02	7.444850e+20
2.007018e+02	7.400334e+20
2.013045e+02	7.356084e+20
2.019091e+02	7.312098e+20
2.025155e+02	7.268375e+20
2.031237e+02	7.224914e+20
2.037337e+02	7.181712e+20
2.043456e+02	7.138769e+20
2.049592e+02	7.096083e+20
2.055748e+02	7.053651e+20
2.061922e+02	7.011474e+20
2.068114e+02	6.969549e+20
2.074325e+02	6.927874e+20
2.080555e+02	6.886449e+20
2.086803e+02	6.845271e+20
2.093070e+02	6.804340e+20
2.099356e+02	6.763653e+20
2.105661e+02	6.723210e+20
2.111985e+02	6.683009e+20
2.118328e+02	6.643047e+20
2.124690e+02	6.603325e+20
2.131071e+02	6.563841e+20
2.137471e+02	6.524592e+20
2.143890e+02	6.485578e+20
2.150329e+02	6.446797e+20
2.156787e+02	6.408249e+20
2.163264e+02	6.369931e+20
2.169761e+02	6.331841e+20
2.176277e+02	6.293980e+20
2.182813e+02	6.256345e+20
2.189368e+02	6.218935e+20
2.195943e+02	6.181749e+20
2.202538e+02	6.144785e+20
2.209153e+02	6.108042e+20
2.215788e+02	6.071519e+20
2.222442e+02	6.035215e+20
2.229117e+02	5.999127e+20
2.235811e+02	5.963255e+20
2.242526e+02	5.927598e+20
2.249261e+02	5.892154e+20
2.256016e+02	5.856921e+20
2.262791e+02	5.821900e+20
2.269587e+02	5.787088e+20
2.276403e+02	5.752484e+20
2.283240e+02	5.718087e+20
2.290097e+02	5.683895e+20
2.296974e+02	5.649908e+20
2.303873e+02	5.616125e+20
2.310792e+02	5.582543e+20
2.317732e+02	5.549162e+20
2.324692e+02	5.515981e+20
2.331674e+02	5.482998e+20
2.338676e+02	5.450212e+20
2.345700e+02	5.417623e+20
2.352745e+02	5.385228e+20
2.359811e+02	5.353027e+20
2.366898e+02	5.321018e+20
2.374006e+02	5.289201e+20
2.381136e+02	5.257574e+20
2.388287e+02	5.226137e+20
2.395459e+02	5.194887e+20
2.402653e+02	5.163824e+20
2.409869e+02	5.132947e+20
2.417107e+02	5.102254e+20
2.424366e+02	5.071745e+20
2.431647e+02	5.041419e+20
2.438949e+02	5.011274e+20
2.446274e+02	4.981309e+20
2.453621e+02	4.951523e+20
2.460990e+02	4.921915e+20
2.468381e+02	4.892484e+20
2.475794e+02	4.863230e+20
2.483229e+02	4.834150e+20
2.490687e+02	4.805244e+20
2.498167e+02	4.776511e+20
2.505669e+02	4.747950e+20
2.513195e+02	4.719559e+20
2.520742e+02	4.691339e+20
2.528313e+02	4.663287e+20
2.535906e+02	4.635403e+20
2.543522e+02	4.607685e+20
2.551160e+02	4.580134e+20
2.558822e+02	4.552747e+20
2.566507e+02	4.525523e+20
2.574215e+02	4.498463e+20
2.581946e+02	4.471564e+20
2.589700e+02	4.444827e+20
2.597477e+02	4.418249e+20
2.605278e+02	4.391830e+20
2.613102e+02	4.365569e+20
2.620950e+02	4.339465e+20
2.628822e+02	4.313517e+20
2.636716e+02	4.287724e+20
2.644635e+02	4.262086e+20
2.652578e+02	4.236600e+20
2.660544e+02	4.211268e+20
2.668534e+02	4.186086e+20
2.676548e+02	4.161055e+20
2.684587e+02	4.136174e+20
2.692649e+02	4.111442e+20
2.700736e+02	4.086858e+20
2.708847e+02	4.062420e+20
2.716982e+02	4.038129e+20
2.725142e+02	4.013983e+20
2.733326e+02	3.989981e+20
2.741535e+02	3.966123e+20
2.749768e+02	3.942408e+20
2.758026e+02	3.918834e+20
2.766309e+02	3.895401e+20
2.774617e+02	3.872109e+20
2.782950e+02	3.848955e+20
2.791308e+02	3.825940e+20
2.799691e+02	3.803063e+20
2.808099e+02	3.780323e+20
2.816532e+02	3.757718e+20
2.824991e+02	3.735249e+20
2.833475e+02	3.712914e+20
2.841985e+02	3.690712e+20
2.850520e+02	3.668644e+20
2.859081e+02	3.646707e+20
2.867667e+02	3.624902e+20
2.876279e+02	3.603226e+20
2.884918e+02	3.581681e+20
2.893582e+02	3.560264e+20
2.902272e+02	3.538976e+20
2.910988e+02	3.517814e+20
2.919730e+02	3.496779e+20
2.928499e+02	3.475870e+20
2.937294e+02	3.455086e+20
2.946115e+02	3.434427e+20
2.954963e+02	3.413890e+20
2.963838e+02	3.393477e+20
2.972739e+02	3.373186e+20
2.981666e+02	3.353016e+20
2.990621e+02	3.332966e+20
2.999603e+02	3.313037e+20
3.008611e+02	3.293226e+20
3.017647e+02	3.273534e+20
3.026709e+02	3.253960e+20
3.035799e+02	3.234503e+20
3.044916e+02	3.215162e+20
3.054061e+02	3.195937e+20
3.063233e+02	3.176827e+20
3.072433e+02	3.157831e+20
3.081660e+02	3.138949e+20
3.090915e+02	3.120180e+20
3.100198e+02	3.101523e+20
3.109508e+02	3.082977e+20
3.118847e+02	3.064542e+20
3.128213e+02	3.046218e+20
3.137608e+02	3.028003e+20
3.147031e+02	3.009897e+20
3.156482e+02	2.991899e+20
3.165962e+02	2.974009e+20
3.175470e+02	2.956226e+20
3.185007e+02	2.938549e+20
3.194572e+02	2.920978e+20
3.204166e+02	2.903512e+20
3.213789e+02	2.886150e+20
3.223441e+02	2.868893e+20
3.233122e+02	2.851738e+20
3.242831e+02	2.834686e+20
3.252570e+02	2.817736e+20
3.262339e+02	2.800887e+20
3.272136e+02	2.784139e+20
3.281963e+02	2.767492e+20
3.291820e+02	2.750943e+20
3.301706e+02	2.734494e+20
3.311621e+02	2.718143e+20
3.321567e+02	2.701890e+20
3.331542e+02	2.685734e+20
3.341548e+02	2.669675e+20
3.351583e+02	2.653711e+20
3.361649e+02	2.637843e+20
3.371745e+02	2.622070e+20
3.381871e+02	2.606392e+20
3.392027e+02	2.590807e+20
3.402214e+02	2.575315e+20
3.412432e+02	2.559916e+20
3.422680e+02	2.544609e+20
3.432959e+02	2.529393e+20
3.443269e+02	2.514269e+20
3.453610e+02	2.499235e+20
3.463982e+02	2.484290e+20
3.474386e+02	2.469435e+20
3.484820e+02	2.454669e+20
3.495286e+02	2.439992e+20
3.505783e+02	2.425402e+20
3.516311e+02	2.410899e+20
3.526872e+02	2.396483e+20
3.537464e+02	2.382153e+20
3.548088e+02	2.367909e+20
3.558743e+02	2.353750e+20
3.569431e+02	2.339676e+20
3.580151e+02	2.325686e+20
3.590903e+02	2.311779e+20
3.601687e+02	2.297956e+20
3.612504e+02	2.284215e+20
3.623353e+02	2.270557e+20
3.634235e+02	2.256980e+20
3.645149e+02	2.243484e+20
3.656097e+02	2.230069e+20
3.667077e+02	2.216735e+20
3.678090e+02	2.203480e+20
3.689136e+02	2.190304e+20
3.700215e+02	2.177207e+20
3.711328e+02	2.164188e+20
3.722474e+02	2.151248e+20
3.733653e+02	2.138384e+20
3.744866e+02	2.125598e+20
3.756113e+02	2.112888e+20
3.767393e+02	2.100254e+20
3.778708e+02	2.087695e+20
3.790056e+02	2.075212e+20
3.801439e+02	2.062803e+20
3.812855e+02	2.050468e+20
3.824306e+02	2.038208e+20
3.835791e+02	2.026020e+20
3.847311e+02	2.013905e+20
3.858865e+02	2.001863e+20
3.870455e+02	1.989893e+20
3.882078e+02	1.977995e+20
3.893737e+02	1.966167e+20
3.905431e+02	1.954410e+20
3.917160e+02	1.942724e+20
3.928924e+02	1.931107e+20
3.940724e+02	1.919560e+20
3.952558e+02	1.908082e+20
3.964429e+02	1.896673e+20
3.976335e+02	1.885332e+20
3.988277e+02	1.874058e+20
4.000255e+02	1.862852e+20
4.012268e+02	1.851713e+20
4.024318e+02	1.840641e+20
4.036404e+02	1.829635e+20
4.048526e+02	1.818695e+20
4.060685e+02	1.807820e+20
4.072880e+02	1.797010e+20
4.085112e+02	1.786265e+20
4.097380e+02	1.775584e+20
4.109686e+02	1.764966e+20
4.122028e+02	1.754413e+20
4.134408e+02	1.743922e+20
4.146824e+02	1.733494e+20
4.159278e+02	1.723129e+20
4.171769e+02	1.712826e+20
4.184298e+02	1.702584e+20
4.196864e+02	1.692403e+20
4.209469e+02	1.682283e+20
4.222111e+02	1.672224e+20
4.234791e+02	1.662225e+20
4.247509e+02	1.652286e+20
4.260265e+02	1.642406e+20
4.273059e+02	1.632585e+20
4.285892e+02	1.622823e+20
4.298764e+02	1.613119e+20
4.311674e+02	1.603474e+20
4.324623e+02	1.593886e+20
4.337611e+02	1.584355e+20
4.350638e+02	1.574881e+20
4.363704e+02	1.565464e+20
4.376809e+02	1.556104e+20
4.389954e+02	1.546799e+20
4.403138e+02	1.537550e+20
4.416361e+02	1.528356e+20
4.429625e+02	1.519217e+20
4.442928e+02	1.510133e+20
4.456271e+02	1.501103e+20
4.469654e+02	1.492127e+20
4.483078e+02	1.483205e+20
4.496541e+02	1.474336e+20
4.510045e+02	1.465520e+20
4.523590e+02	1.456757e+20
4.537176e+02	1.448047e+20
4.550802e+02	1.439388e+20
4.564469e+02	1.430781e+20
4.578177e+02	1.422226e+20
4.591926e+02	1.413722e+20
4.605717e+02	1.405268e+20
4.619549e+02	1.396865e+20
4.633423e+02	1.388513e+20
4.647338e+02	1.380210e+20
4.661295e+02	1.371957e+20
4.675294e+02	1.363754e+20
4.689335e+02	1.355599e+20
4.703418e+02	1.347493e+20
4.717543e+02	1.339436e+20
4.731711e+02	1.331427e+20
4.745922e+02	1.323465e+20
4.760175e+02	1.315552e+20
4.774471e+02	1.307685e+20
4.788810e+02	1.299866e+20
4.803191e+02	1.292093e+20
4.817617e+02	1.284367e+20
4.832085e+02	1.276687e+20
4.846597e+02	1.269053e+20
4.861152e+02	1.261465e+20
4.875751e+02	1.253922e+20
4.890395e+02	1.246424e+20
4.905081e+02	1.238971e+20
4.919813e+02	1.231563e+20
4.934588e+02	1.224199e+20
4.949408e+02	1.216879e+20
4.964272e+02	1.209602e+20
4.979181e+02	1.202369e+20
4.994134e+02	1.195180e+20
5.009133e+02	1.188033e+20
5.024176e+02	1.180929e+20
5.039265e+02	1.173868e+20
5.054399e+02	1.166849e+20
