0.0218621 167165217865240543232
0.0219674 169748724116227948544
0.0220738 171620443000703614976
0.0221812 173113691996019621888
0.0222897 174132373094989365248
0.0223992 175826818842782334976
0.0225098 175521700849318461440
0.0226215 178160703398777749504
0.0227344 179938592341547220992
0.0228483 181421318404000284672
0.0229634 184112348865318551552
0.0230797 185599079807189123072
0.0231972 187662725157519917056
0.0233158 187932079217134206976
0.0234357 190718234898435375104
0.0235568 192501455998176329728
0.0236792 194846952978330550272
0.0238028 196199148705111638016
0.0239278 196987341311616712704
0.024054 199715199584375013376
0.0241816 201568061266570412032
0.0243106 200617733064818491392
0.024441 204860023723348590592
0.0245727 206962622416138731520
0.0247059 207672704481998962688
0.0248405 211960882324598259712
0.0249767 212759234303031607296
0.0251143 216731341263407808512
0.0252534 217499077196709101568
0.0253941 220682969246794186752
0.0255364 221639171806423842816
0.0256802 224303328719561752576
0.0258257 226562651507460702208
0.0259729 229242226927990833152
0.0261217 231290991931419000832
0.0262723 233609563896531222528
0.0264246 236000660626414370816
0.0265787 237906341592135630848
0.0267346 239550741043209568256
0.0268923 242291968668122742784
0.0270519 245017564531547373568
0.0272134 248412942221071417344
0.0273768 250924645159992066048
0.0275422 253938774093945896960
0.0277097 254105004661896904704
0.0278792 259468128098389524480
0.0280507 262426941359855403008
0.0282244 265492476546755854336
0.0284003 268174585894741344256
0.0285336 270694616466469093376
0.0286232 272077869794001747968
0.0287133 273212973958983811072
0.0288041 275022495638037954560
0.0288954 276202762958930771968
0.0289872 277724004471547002880
0.0290797 279207524853909454848
0.0291727 280773501886673027072
0.0292664 280991458584336728064
0.0293606 284228431652797251584
0.0294555 285606454971018838016
0.029551 286862592282869530624
0.0296471 289571168530541903872
0.0297438 290658426858098982912
0.0298412 292503736807892090880
0.0299392 293571720913545396224
0.0300378 292178004525821591552
0.0301371 297836156422554124288
0.0302371 299478616859351908352
0.0303377 301130412232324546560
0.0304391 302870809747860422656
0.030541 305052029493109456896
0.0306438 306778640605865771008
0.0307469 308743283559645642752
0.0308512 310305318074516963328
0.0309558 311576876065286782976
0.0310613 314079013864301658112
0.0311674 315248202286688043008
0.0312745 317020990592009895936
0.0313821 319677094022244925440
0.0314904 321282091752319680512
0.0315995 322900723918914191360
0.0317096 319427291253855682560
0.0318203 326796968112162275328
0.0319316 329211136987208417280
0.0320438 330491062011760476160
0.0321569 333515573944846581760
0.0322707 334985044809441869824
0.0323853 337100517068958793728
0.0325009 339167490967880007680
0.032617 341382629065083125760
0.0327341 342838762386327404544
0.0328521 344635744192447709184
0.032971 345358077976828116992
0.0330908 343397491764571865088
0.0332112 351779088022483894272
0.0333326 353305272548477632512
0.0334551 355439605877236432896
0.0335783 357498660316525166592
0.0337023 359230761301820833792
0.0338273 361688015485220290560
0.0339535 363857070574213464064
0.0340803 359771302661286985728
0.034208 364604327222433349632
0.034337 369010325575759429632
0.0344668 371564931813807554560
0.0345976 374249060407537565696
0.0347296 366782003681827749888
0.0348621 372583843661039730688
0.034996 381574214331265777664
0.035131 383802782241121304576
0.0352669 382612204243338067968
0.0354037 388589819641188843520
0.0355418 382511783747839393792
0.0356811 391503382552284626944
0.0358213 394779069140054769664
0.0359624 398311658837821554688
0.036105 394113052785169334272
0.0362485 400298275058787549184
0.0363933 407186732382845599744
0.0365389 399621935285930426368
0.0366861 407017346538600005632
0.0368342 408971946639455289344
0.0369838 413472013206280863744
0.0371343 414270128146069848064
0.0372864 413250053695622807552
0.0374393 417728030773232074752
0.0375938 424840507218853756928
0.0377495 419673182876657844224
0.0379064 427772654461122707456
0.0380646 429776256470396305408
0.0382242 427181974389743419392
0.0383851 438461351997318955008
0.0385475 438559293608155807744
0.0387111 435792366459016904704
0.0388762 447087593638565969920
0.0390428 448197488563336708096
0.0392107 446572749903417769984
0.0393801 458806454221436616704
0.039551 463730561796098424832
0.0397234 463072743005772382208
0.039897 471974047490855206912
0.0400725 474869874101581774848
0.0402495 476966216067971153920
0.040428 478544488436326531072
0.040608 485539110846105387008
0.0407895 488873299909063868416
0.0409729 492377295656510488576
0.0411578 494804019211049697280
0.0413445 497668804577425489920
0.041533 504592183473646403584
0.0417231 506182724064063127552
0.041915 509608330422228811776
0.0421084 501644226989570588672
0.0423039 519458932467791691776
0.042501 523235520175381676032
0.0427002 525294578677319532544
0.0429012 528710357869504626688
0.043104 532323475087488057344
0.0433086 538042917149518790656
0.0435154 540547195770002407424
0.043724 546055792826925449216
0.0439348 549628594255321956352
0.0441476 553394092438338338816
0.0443623 559713933912235966464
0.0445794 565209065117423501312
0.0447984 564082749661522755584
0.0450198 570498646862037254144
0.045243 578562416871598653440
0.0454686 581420872724635910144
0.0456967 584229817852247539712
0.0459269 588428661843349602304
0.0461595 591051220773136891904
0.0463943 597216665968999399424
0.0466318 602384680593468424192
0.0468714 590416408551798210560
0.0471138 609744397622308765696
0.0473583 617501644711251279872
0.0476058 622426563170562998272
0.0478554 628965636837705121792
0.0481081 620186086210294382592
0.0483633 634960221319144931328
0.0486212 620043299526151110656
0.0488821 644699923493663145984
0.0491454 651218783487196266496
0.0494118 656384351418450968576
0.0496812 664483526568278622208
0.0499534 666396517245803167744
0.0502286 660221128647120519168
0.0505068 678235345274219921408
0.0507881 688724002446592049152
0.0510728 690104912084764590080
0.0513604 695687049196724158464
0.0516514 700303696385445199872
0.0519458 707087270247160217600
0.0522435 709546102234039844864
0.0525446 699581503807948980224
0.0528493 723617095716148740096
0.0531573 738180925130048667648
0.053469 736914528186126434304
0.0537847 752620110331810676736
0.0541036 736004074645850554368
0.0544269 759443411337521266688
0.0547538 769473413136421879808
0.0550844 773528676566175449088
0.0554195 759607105712846798848
0.0557582 782483914757317722112
0.0561015 793447723937945092096
0.0564488 779296487343154003968
0.0568006 798174260711971094528
0.0570673 807074672717404307456
0.0572464 801163801636297244672
0.0574268 761944640654721941504
0.057608 809269026316575703040
0.0577908 803450672636979707904
0.0579745 790348655215361392640
0.0581593 808976523695464382464
0.0583454 827185320474348224512
0.0585328 792147432058244694016
0.0587213 822811245565124018176
0.0589111 823525058702487584768
0.059102 801422292498138660864
0.0592942 828525193204157382656
0.0594876 812881460540967485440
0.0596822 811878832781502054400
0.0598784 829018493312913637376
0.0600757 820306435434259021824
0.0602743 817214038739554926592
0.0604741 808178176136547270656
0.0606754 807429511261988323328
0.0608779 821182562415892103168
0.061082 823523352091384741888
0.0612872 813603894321257119744
0.061494 822996936620256919552
0.061702 824526310890774986752
0.0619115 830685096326136070144
0.0621226 843473841956166303744
0.0623561 840951827473559453696
0.0625702 846439298659377610752
0.0627642 835573039563719966720
0.062981 852170544604291137536
0.0631991 831328977069534347264
0.0634189 861193451256461918208
0.0636403 858060516943264088064
0.0638632 853937171622933692416
0.0640876 858300012151518396416
0.0643139 867455327649652408320
0.0645413 865837354871551819776
0.0647706 873397850337827618816
0.0650017 870087678724902617088
0.0652344 876351266569175826432
0.0654685 875666466261102624768
0.0657045 881934879273642360832
0.065942 880873041015525343232
0.0661813 881148930989059342336
0.0664225 876307278033913774080
0.0666654 887673834657688059904
0.0669099 890869352476610789376
0.0671565 888097645500551790592
0.0674047 897397837529305579520
0.0676547 901904427014554386432
0.0679067 904325586426799194112
0.0681607 904020374725481594880
0.0684164 907571435577379913728
0.068674 905666739603249954816
0.0689337 913543682559016304640
0.0691952 909785516408773672960
0.0694588 915418781796680597504
0.0697246 922408335060564312064
0.0699922 920860869407494373376
0.0702619 924782959594558717952
0.0705338 923663365018778075136
0.0708078 928478215820305367040
0.0710836 891310081233839063040
0.0713618 936960362377693757440
0.0716422 939443181552620404736
0.071925 936488435372674252800
0.0722097 938400906576027844608
0.072497 936601434631427719168
0.0727862 942204813627040071680
0.0730782 949719201455762833408
0.0733722 952122040491690426368
0.0736687 952917096238135771136
0.0739673 954395358731778392064
0.0742687 957565341538668904448
0.0745725 959695633175259119616
0.0748787 964587031433229893632
0.0751876 961504494518926442496
0.0754987 960960681851578220544
0.0758129 968167541842294079488
0.0761294 956800775560530362368
0.0764484 980148136773621514240
0.0767704 956608683200168067072
0.0770949 968844367262579163136
0.0774224 965090006821784780800
0.0777527 986711792617108799488
0.0780857 968511136100999757824
0.0784214 972460385261370343424
0.0787601 988787616421180473344
0.0791019 997285532143594110976
0.0794465 999486468165748916224
0.079794 981288069384611168256
0.080145 994141992305235853312
0.0804986 988074334840991252480
0.0808556 989156293814860513280
0.081216 1010575159128247107584
0.0815794 1006616902828791169024
0.0819458 1010863740301011582976
0.0823159 1019499268897875034112
0.0826893 1020371967189776859136
0.0830658 1007136228666730479616
0.0834462 988901005949932011520
0.0838297 1016012424127965822976
0.0842171 1015404581654661038080
0.0846078 1022509186869958017024
0.0850023 1026574846158238121984
0.0854003 1019022371761152589824
0.0858023 1037939210395695710208
0.086208 1041980805131693457408
0.0866173 1041112398973037182976
0.0870309 1037972909144016945152
0.0874484 1054597697186463744000
0.0878698 1053432514063574499328
0.0882953 1052996963136178618368
0.0887249 1068017130605301334016
0.0891589 1063626180481877147648
0.0895968 1060773394781875732480
0.0900392 1062937229841621712896
0.0904863 1046784344209888641024
0.0909375 1064642303078234980352
0.0912562 1079979516953312886784
0.0914393 1081994164922050543616
0.091623 1079226793085709320192
0.0918075 1081203688647572717568
0.0919927 1074693986263974281216
0.0921788 1075352919881994993664
0.0923656 1078591314304702087168
0.0925532 1078872488613019385856
0.0927414 1088966246655185780736
0.0929306 1089447279370209853440
0.0931203 1083034568336502947840
0.093311 1088602478253544308736
0.0935023 1075812332981825306624
0.0936944 1092212691367609106432
0.0938875 1093850875328602046464
0.0940812 1081546555893862367232
0.0942759 1076441217250752724992
0.0944714 1085879961026626584576
0.0946676 1078279922308650500096
0.0948646 1090553356280833507328
0.0950623 1103434906981726420992
0.0952611 1088255118946688434176
0.0954606 1027691864808485683200
0.095661 1095669616686691909632
0.095862 1103152411441613766656
0.0960642 1112685474666662985728
0.0962671 1107572129179452047360
0.0964708 1093241019959284727808
0.0966755 1100527295984558276608
0.0968807 1068948589792802897920
0.0970872 1109487768346372734976
0.0972943 1111241670527717867520
0.0975026 1112824859078671335424
0.0977115 1112256157430957080576
0.0979213 1117071620724251426816
0.0981321 1114693114987073634304
0.098344 1097686994497791983616
0.0985566 1081945085777583013888
0.0987701 1032631380603556855808
0.0989848 1096201567305189556224
0.0992001 1122096786631905116160
0.0994163 1118737816406033694720
0.0996337 1124143150613803696128
0.099852 1121864275624632385536
0.100071 1102193939448839667712
0.100291 1083592819959501815808
0.100513 1103307368563995705344
0.100735 1132710219156261568512
0.100958 1098445511763310804992
0.101182 1048334355880709849088
0.101407 1119428652274551488512
0.101633 1123895464650047225856
0.10186 1123256702383638708224
0.102088 1118149357734791741440
0.102317 1132840373900543524864
0.102548 1124895601616804511744
0.102779 1053029695948907872256
0.103011 1109500286397974052864
0.103244 1116597159384189108224
0.103479 1123583670181895208960
0.103714 1134337837032888729600
0.103951 1132122231365251497984
0.104188 1062489186420321288192
0.104427 1127570275496566849536
0.104667 1133531566090752622592
0.104908 1104194090880150667264
0.10515 1001154303825385226240
0.105393 1137199391605127774208
0.105637 1140661855455708708864
0.105882 1094389754684438216704
0.106129 1108432927669565128704
0.106377 1148732262871286022144
0.106625 1019638953753556549632
0.106876 1137547181359686221824
0.107127 1041394113942919315456
0.107379 1123367664172544557056
0.107633 1084507647118424408064
0.107887 1095098335044284973056
0.108143 1101818648635561738240
0.1084 1095376750334141792256
0.108659 1083007885227208343552
0.108919 1073716479304086323200
0.109179 1086699378481298669568
0.109442 1059044767164136161280
0.109705 1063745212905633349632
0.10997 1079828582095907192832
0.110236 1083231844240175529984
0.110503 1076236752377995329536
0.110771 1080113809517847904256
0.111041 1078024221010367741952
0.111312 1073436895915988746240
0.111585 1096950722873935527936
0.111859 1096754989104211558400
0.112134 1100503222699264573440
0.11241 1097694324323629006848
0.112688 1087241243684018192384
0.112968 1096303040716496961536
0.113248 1095226185451887001600
0.11353 1093726207539814072320
0.113814 1097600051331947954176
0.114099 1101528450489856163840
0.114385 1106119933021480550400
0.114673 1087506643412187480064
0.114962 1090105469483677253632
0.115253 1092647354743169351680
0.115545 1101370446408800927744
0.115839 1108180027446269837312
0.116133 1096461832637692379136
0.11643 1103864377755549564928
0.116728 1112473869213558243328
0.117028 1115533247733141209088
0.117329 1099127106935660740608
0.117632 1103812527443451314176
0.117936 1107653231023204597760
0.118242 1101541132377801752576
0.11855 1114118327863436640256
0.118859 1098170109415523352576
0.11917 1113805655307047010304
0.119482 1119876209560030674944
0.119796 1116288674807984291840
0.120112 1117184286683341258752
0.120429 1115112588711553400832
0.120748 1124650339463301300224
0.121069 1114580700258019573760
0.121391 1111833150042563280896
0.121715 1108522515655672070144
0.122041 1111044921725213605888
0.122369 1107504293833523331072
0.122698 1100546048171633934336
0.123029 1098857100150531424256
0.123362 1109543461986085765120
0.123697 1126325764598982115328
0.124034 1118450888030592565248
0.124372 1118907329324615729152
0.124713 1110506535224792580096
0.125055 1105105953745128652800
0.125399 1125688213069561069568
0.125745 1125064234181965643776
0.126093 1116360132815640985600
0.126442 1120618321513877078016
0.126794 1103625734013421092864
0.127148 1126246926146475655168
0.127503 1126696690573875871744
0.127861 1123475273951217844224
0.128221 1120777022371425288192
0.128582 1134283249440055099392
0.128946 1130751620135667367936
0.129312 1138828740019004637184
0.12968 1132985413636095737856
0.13005 1118712571998470537216
0.130422 1142513705867420237824
0.130796 1142463459933293641728
0.131172 1139449071051811061760
0.131551 1143842736382165778432
0.131932 1144079012214200991744
0.132315 1149031721985373896704
0.1327 1145299097975178264576
0.133087 1133783725242393296896
0.133477 1143668655765182349312
0.133869 1145226842382071234560
0.134264 1140070527517481238528
0.13466 1150417073929109241856
0.135059 1139992301941146779648
0.13546 1152021325827417702400
0.135864 1142189119281044389888
0.13627 1153543612380687892480
0.136679 1140842308284668313600
0.13709 1146922621442246049792
0.137504 1151009262865828806656
0.13792 1142206740334151335936
0.138338 1134076153900416368640
0.138759 986169618124324339712
0.139183 1117078308340675379200
0.139609 1149745500565153775616
0.140038 1144048981140579811328
0.14047 1126298533588559986688
0.140904 1145906858218425155584
0.141341 1139442511874574909440
0.14178 1144553818650142048256
0.142223 1135933790568141422592
0.142668 1148304372880905863168
0.143116 1143208957516020318208
0.143567 1147532035905310162944
0.14402 1144515341981505028096
0.144477 1127359992659913867264
0.144936 1156701020326479527936
0.145399 1151915490866641371136
0.145864 1102968777331321339904
0.146332 1133668863186851725312
0.146803 1160467063230073143296
0.147277 1156199876563294224384
0.147755 1122403516506942996480
0.148235 1127160390058220847104
0.148719 1127330919600887300096
0.149206 1141592793806395146240
0.149696 1151567020402145492992
0.150189 1175115402429444653056
0.150686 1167373737357659602944
0.151185 1160407210312424226816
0.151689 1150758572095624183808
0.152195 1160621252151622238208
0.152705 1172273691873883586560
0.153218 1162824888666297991168
0.153735 1161828748872920858624
0.154255 1162893702535991525376
0.154779 1140161097389192642560
0.155306 1161968403204547018752
0.155837 1163151054297912311808
0.156372 1170016587031078371328
0.15691 1156332197889914568704
0.157452 1146225903083829460992
0.157998 1164335981485795180544
0.158547 1152578777617006592000
0.159101 1174390200454315245568
0.159658 1131634863245480165376
0.160219 1145615335747357376512
0.160784 1126423801687988502528
0.161354 1146023487977069084672
0.161927 1146520748874285842432
0.162504 1150974014458515554304
0.163085 1130031679328738344960
0.163671 1140024851528900542464
0.164261 1142048423608543084544
0.164855 1136786791130801242112
0.165453 1128021607346658344960
0.166056 1134763919458016428032
0.166663 1129360044124834365440
0.167275 1150479060636031647744
0.167891 1121075389203205062656
0.168512 1110305570397580427264
0.169137 1125553955844261412864
0.169767 1142417425022476222464
0.170402 1131207871958055124992
0.171041 1093056770556455682048
0.171685 1115802213643836063744
0.172334 1118860440203183783936
0.172988 1061279850248928755712
0.173647 1114859447984421994496
0.174311 1106772650344677900288
0.17498 1100341311862993059840
0.175655 1085597960312414273536
0.176334 1085483480927967248384
0.177019 1096412097241299550208
0.177709 1099634149841205329920
0.178405 1129451843655934017536
0.179106 1125531408421384355840
0.179812 1141825712813449805824
0.180524 1119705776391803109376
0.181242 1106224617014394617856
0.181966 1067455105341091348480
0.182695 1101055013290569629696
0.18343 1149766679855027453952
0.184171 1146076001630522572800
0.184918 1104263757601178386432
0.185672 1130781562528077709312
0.186431 1128280854233344507904
0.187197 991840684376293113856
0.187969 1087433276443130986496
0.188747 1142381387558227279872
0.189532 1132986196274963152896
0.190323 1146007655186842910720
0.191121 1143828513976327602176
0.191926 1142030279073322893312
0.192738 1126926829815670767616
0.193556 1091508240114740363264
0.194381 1114501914043731935232
0.195214 1125770900679798554624
0.196053 1116360646918605635584
0.1969 1103477084283743633408
0.197755 1118409168489571549184
0.198616 1083869308393651306496
0.199485 1119307254852392714240
0.200362 1077869588393915449344
0.201247 1081656136975788277760
0.202139 1127243964479733235712
0.20304 1083625505799696547840
0.203948 1071549452359625342976
0.204865 1058452611240864251904
0.20579 1053821169745818812416
0.206723 1049550932126951800832
0.207665 1049186801581350453248
0.208615 1069614098451167707136
0.209574 971642759357226287104
0.210542 1019205875645221961728
0.211519 977543109193390882816
0.212505 1023613296586844667904
0.213501 1034492672137410379776
0.214506 1046075230262023028736
0.21552 1036806756489188343808
0.216544 1045134101941457649664
0.217577 1047225765021457448960
0.218621 1042016554562034466816
0.219674 1061645244367129673728
0.220738 1035128863656843018240
0.221812 973536006540806193152
0.222897 1027950302496324452352
0.223992 1011212940569213140992
0.225098 1024738418532571283456
0.226215 1022734529156117954560
0.227344 1006155762093638156288
0.228483 929952398060414435328
0.229634 728709646524606840832
0.230797 844699853135240757248
0.231972 806223993338128498688
0.233158 922173034333592616960
0.234357 877976150216133312512
0.235568 979606636532166164480
0.236792 970952576865259880448
0.238028 888307888199475920896
0.239278 979955869927281262592
0.24054 935323440868027662336
0.241816 892408336598638395392
0.243106 885362286790918275072
0.24441 838714436947650805760
0.245727 850784792980577976320
0.247059 820705830315598020608
0.248405 802486284818091343872
0.249767 790993689385678274560
0.250453 744055135708994338816
0.251143 744475000442350469120
0.252534 743471146667727388672
0.253941 744535000456368095232
0.255364 750351782686936137728
0.256802 764929691245713948672
0.258257 761244764333371949056
0.259729 766009258210281390080
0.261217 763114522801091772416
0.262723 766783252315657076736
0.264246 770913620181844230144
0.265787 773699682563326869504
0.267346 776240894217570746368
0.268923 775021086277966102528
0.270519 775284887949790412800
0.272134 781712611706160807936
0.273768 789226608062874648576
0.275422 797805853996428296192
0.277097 799588277921465499648
0.278792 804854207381697331200
0.280507 805010636484592140288
0.282244 799434006945620951040
0.284003 813326492238159675392
0.285783 811309793872228384768
0.287586 822402304612648091648
0.289412 829668723734906011648
0.291261 831570584932386865152
0.293135 839759293222008913920
0.295032 842753216353009139712
0.296954 847559544061938237440
0.298901 854996070355765952512
0.300874 857936645899067064320
0.302873 860853240615076233216
0.304899 866518658466581184512
0.306952 873560762432174948352
0.309035 873393828201343877120
0.311142 884771080026829881344
0.31328 892243142261079408640
0.314904 891767865513808232448
0.315995 895065089781473083392
0.317096 897650172488313733120
0.318203 900122916495502606336
0.319316 895412017161259450368
0.320438 901105039814028558336
0.321569 898432634296383045632
0.322707 910361365708453052416
0.323853 913261855422883430400
0.325009 903534663585499971584
0.32617 896295711936223117312
0.327341 920114593030714949632
0.328521 927369735465675915264
0.32971 922633710892239683584
0.330908 925207870777580453888
0.332112 926536896977664999424
0.333326 937711233319460798464
0.334551 940180238700251185152
0.335783 941190898200445059072
0.337023 948557404840843804672
0.338273 949985154694664552448
0.339535 963586082520437751808
0.340803 961721485700161601536
0.34208 961559180538139246592
0.34337 978040679420475080704
0.344668 978856025811171147776
0.345976 975289208199407337472
0.347296 976329290626447572992
0.348621 976551651181739376640
0.34996 982884120548398596096
0.35131 987057422491607891968
0.352669 992252081615861972992
0.354037 997096561695350718464
0.355418 995909141209717669888
0.356811 1000743824224026624000
0.358213 997321125968159703040
0.359624 1007958655760134307840
0.36105 1009537413786891190272
0.362053 1009987778734649114624
0.362774 994220282489200836608
0.363933 1014695229713350131712
0.365389 933327191394079604736
0.366861 1026182061759464865792
0.368342 1032583113982660444160
0.369838 1039931225323181965312
0.371343 1045570252571189444608
0.372864 1048770634583414145024
0.374393 1046016460188532998144
0.375938 1057372761800554315776
0.377495 1054870187749015420928
0.379064 1057078205254224969728
0.380646 1062823671749305040896
0.382242 1058648090901452161024
0.383851 1071327662007771332608
0.385475 1077930396327022297088
0.387111 1086886310226128142336
0.388762 1088096012277890940928
0.390428 1087682443796433338368
0.392107 1049626093576376156160
0.393801 1103011190793842196480
0.39551 1113365394976458539008
0.397234 1096709280829137092608
0.39897 1130792237833626976256
0.400725 1134712969237409038336
0.402495 1136282239818002595840
0.40428 1131619489805058310144
0.40608 1143975223954625527808
0.407895 1147432425889801568256
0.409729 1148032859147188436992
0.411578 1156396899744760987648
0.413445 1167980571519281397760
0.41533 1174140365109311438848
0.417231 1163902547282231427072
0.41915 1174294207643085045760
0.421084 1175449075329104216064
0.423039 1185699996742521192448
0.42501 1170125971091611320320
0.427002 1184412326806515351552
0.429012 1194516405340470247424
0.43104 1193153222880957300736
0.433086 1186228130199515955200
0.435154 1169723509716259438592
0.43724 1197762794460533751808
0.438715 1183441292810946084864
0.439561 1223245758832038379520
0.441476 1164541631016079327232
0.443623 1132209823494762528768
0.445794 1193157069158707625984
0.447984 1186591187638674784256
0.450198 1223485759031605723136
0.45243 1208280644820656193536
0.454686 1209601783971994927104
0.456967 1191048423690738597888
0.4595 1200460898283446075392
0.461361 1232841424673762967552
0.463471 1207998287663532081152
0.466318 1164061749257798549504
0.468714 1219551146097170448384
0.471138 1204104331493972115456
0.473583 1165926353174903390208
0.476058 1193406004642247081984
0.478554 1217719942985311584256
0.481081 1179725097411077996544
0.483633 1204664794787796746240
0.486212 1251900516684638715904
0.488821 1239957553845920071680
0.491454 1229672380940716605440
0.494118 1218282536005667913728
0.496812 1262883586048942931968
0.499534 1271052878999300079616
0.502286 1261513256648020590592
