6.364406e+01	2.944260e+11
6.383520e+01	2.926655e+11
6.402691e+01	2.909155e+11
6.421920e+01	2.891759e+11
6.441207e+01	2.874468e+11
6.460551e+01	2.857280e+11
6.479954e+01	2.840195e+11
6.499414e+01	2.823212e+11
6.518934e+01	2.806331e+11
6.538512e+01	2.789550e+11
6.558148e+01	2.772870e+11
6.577844e+01	2.756290e+11
6.597599e+01	2.739808e+11
6.617413e+01	2.723426e+11
6.637286e+01	2.707141e+11
6.657220e+01	2.690953e+11
6.677213e+01	2.674863e+11
6.697266e+01	2.658868e+11
6.717380e+01	2.642970e+11
6.737553e+01	2.627166e+11
6.757788e+01	2.611457e+11
6.778083e+01	2.595842e+11
6.798439e+01	2.580320e+11
6.818857e+01	2.564891e+11
6.839335e+01	2.549554e+11
6.859875e+01	2.534309e+11
6.880477e+01	2.519155e+11
6.901141e+01	2.504092e+11
6.921866e+01	2.489118e+11
6.942654e+01	2.474235e+11
6.963505e+01	2.459440e+11
6.984418e+01	2.444734e+11
7.005394e+01	2.430115e+11
7.026432e+01	2.415584e+11
7.047534e+01	2.401140e+11
7.068700e+01	2.386783e+11
7.089929e+01	2.372511e+11
7.111221e+01	2.358324e+11
7.132578e+01	2.344223e+11
7.153999e+01	2.330206e+11
7.175484e+01	2.316272e+11
7.197034e+01	2.302422e+11
7.218648e+01	2.288655e+11
7.240327e+01	2.274969e+11
7.262072e+01	2.261366e+11
7.283881e+01	2.247844e+11
7.305757e+01	2.234403e+11
7.327697e+01	2.221043e+11
7.349704e+01	2.207762e+11
7.371777e+01	2.194561e+11
7.393916e+01	2.181438e+11
7.416122e+01	2.168394e+11
7.438394e+01	2.155428e+11
7.460733e+01	2.142540e+11
7.483140e+01	2.129729e+11
7.505613e+01	2.116994e+11
7.528154e+01	2.104335e+11
7.550763e+01	2.091752e+11
7.573440e+01	2.079245e+11
7.596185e+01	2.066812e+11
7.618998e+01	2.054453e+11
7.641879e+01	2.042169e+11
7.664830e+01	2.029958e+11
7.687849e+01	2.017819e+11
7.710937e+01	2.005754e+11
7.734095e+01	1.993760e+11
7.757322e+01	1.981839e+11
7.780619e+01	1.969988e+11
7.803986e+01	1.958209e+11
7.827424e+01	1.946499e+11
7.850931e+01	1.934860e+11
7.874509e+01	1.923291e+11
7.898158e+01	1.911790e+11
7.921878e+01	1.900359e+11
7.945670e+01	1.888996e+11
7.969532e+01	1.877700e+11
7.993467e+01	1.866473e+11
8.017473e+01	1.855312e+11
8.041551e+01	1.844218e+11
8.065702e+01	1.833191e+11
8.089925e+01	1.822229e+11
8.114221e+01	1.811333e+11
8.138590e+01	1.800502e+11
8.163032e+01	1.789736e+11
8.187547e+01	1.779034e+11
8.212136e+01	1.768397e+11
8.236799e+01	1.757822e+11
8.261536e+01	1.747311e+11
8.286348e+01	1.736863e+11
8.311234e+01	1.726478e+11
8.336194e+01	1.716154e+11
8.361230e+01	1.705893e+11
8.386340e+01	1.695692e+11
8.411526e+01	1.685553e+11
8.436788e+01	1.675474e+11
8.462126e+01	1.665455e+11
8.487540e+01	1.655497e+11
8.513030e+01	1.645598e+11
8.538596e+01	1.635758e+11
8.564240e+01	1.625977e+11
8.589960e+01	1.616254e+11
8.615758e+01	1.606590e+11
8.641633e+01	1.596983e+11
8.667586e+01	1.587434e+11
8.693616e+01	1.577942e+11
8.719725e+01	1.568507e+11
8.745913e+01	1.559128e+11
8.772179e+01	1.549805e+11
8.798524e+01	1.540538e+11
8.824948e+01	1.531326e+11
8.851451e+01	1.522170e+11
8.878034e+01	1.513068e+11
8.904697e+01	1.504020e+11
8.931440e+01	1.495027e+11
8.958263e+01	1.486088e+11
8.985166e+01	1.477201e+11
9.012151e+01	1.468368e+11
9.039217e+01	1.459588e+11
9.066363e+01	1.450861e+11
9.093592e+01	1.442185e+11
9.120902e+01	1.433562e+11
9.148294e+01	1.424990e+11
9.175769e+01	1.416469e+11
9.203326e+01	1.407999e+11
9.230965e+01	1.399580e+11
9.258688e+01	1.391211e+11
9.286494e+01	1.382892e+11
9.314383e+01	1.374623e+11
9.342357e+01	1.366404e+11
9.370414e+01	1.358233e+11
9.398556e+01	1.350112e+11
9.426782e+01	1.342039e+11
9.455092e+01	1.334014e+11
9.483488e+01	1.326037e+11
9.511969e+01	1.318108e+11
9.540536e+01	1.310227e+11
9.569188e+01	1.302392e+11
9.597927e+01	1.294604e+11
9.626752e+01	1.286863e+11
9.655663e+01	1.279169e+11
9.684661e+01	1.271520e+11
9.713747e+01	1.263917e+11
9.742919e+01	1.256359e+11
9.772179e+01	1.248847e+11
9.801528e+01	1.241379e+11
9.830964e+01	1.233956e+11
9.860488e+01	1.226578e+11
9.890102e+01	1.219244e+11
9.919804e+01	1.211953e+11
9.949596e+01	1.204706e+11
9.979476e+01	1.197503e+11
1.000945e+02	1.190342e+11
1.003951e+02	1.183224e+11
1.006966e+02	1.176149e+11
1.009990e+02	1.169117e+11
1.013023e+02	1.162126e+11
1.016066e+02	1.155177e+11
1.019117e+02	1.148269e+11
1.022178e+02	1.141403e+11
1.025248e+02	1.134578e+11
1.028327e+02	1.127794e+11
1.031415e+02	1.121050e+11
1.034513e+02	1.114347e+11
1.037619e+02	1.107684e+11
1.040736e+02	1.101060e+11
1.043861e+02	1.094477e+11
1.046996e+02	1.087932e+11
1.050141e+02	1.081427e+11
1.053294e+02	1.074960e+11
1.056458e+02	1.068533e+11
1.059630e+02	1.062143e+11
1.062813e+02	1.055792e+11
1.066005e+02	1.049479e+11
1.069206e+02	1.043204e+11
1.072417e+02	1.036966e+11
1.075638e+02	1.030765e+11
1.078868e+02	1.024602e+11
1.082108e+02	1.018475e+11
1.085358e+02	1.012385e+11
1.088618e+02	1.006332e+11
1.091887e+02	1.000314e+11
1.095166e+02	9.943330e+10
1.098455e+02	9.883874e+10
1.101754e+02	9.824773e+10
1.105063e+02	9.766026e+10
1.108382e+02	9.707629e+10
1.111711e+02	9.649583e+10
1.115049e+02	9.591883e+10
1.118398e+02	9.534528e+10
1.121757e+02	9.477516e+10
1.125126e+02	9.420845e+10
1.128505e+02	9.364513e+10
1.131894e+02	9.308518e+10
1.135293e+02	9.252858e+10
1.138703e+02	9.197530e+10
1.142123e+02	9.142533e+10
1.145553e+02	9.087865e+10
1.148993e+02	9.033524e+10
1.152444e+02	8.979508e+10
1.155905e+02	8.925815e+10
1.159376e+02	8.872443e+10
1.162858e+02	8.819390e+10
1.166350e+02	8.766655e+10
1.169853e+02	8.714234e+10
1.173367e+02	8.662127e+10
1.176890e+02	8.610332e+10
1.180425e+02	8.558846e+10
1.183970e+02	8.507669e+10
1.187526e+02	8.456797e+10
1.191092e+02	8.406229e+10
1.194669e+02	8.355964e+10
1.198257e+02	8.306000e+10
1.201856e+02	8.256334e+10
1.205465e+02	8.206965e+10
1.209086e+02	8.157891e+10
1.212717e+02	8.109111e+10
1.216359e+02	8.060623e+10
1.220012e+02	8.012424e+10
1.223676e+02	7.964514e+10
1.227351e+02	7.916890e+10
1.231037e+02	7.869551e+10
1.234734e+02	7.822494e+10
1.238442e+02	7.775720e+10
1.242161e+02	7.729225e+10
1.245892e+02	7.683008e+10
1.249634e+02	7.637067e+10
1.253387e+02	7.591401e+10
1.257151e+02	7.546008e+10
1.260926e+02	7.500887e+10
1.264713e+02	7.456035e+10
1.268511e+02	7.411452e+10
1.272321e+02	7.367135e+10
1.276142e+02	7.323083e+10
1.279975e+02	7.279294e+10
1.283819e+02	7.235768e+10
1.287674e+02	7.192501e+10
1.291541e+02	7.149494e+10
1.295420e+02	7.106743e+10
1.299311e+02	7.064248e+10
1.303213e+02	7.022008e+10
1.307127e+02	6.980019e+10
1.311052e+02	6.938282e+10
1.314990e+02	6.896795e+10
1.318939e+02	6.855555e+10
1.322900e+02	6.814562e+10
1.326873e+02	6.773815e+10
1.330858e+02	6.733311e+10
1.334855e+02	6.693049e+10
1.338864e+02	6.653027e+10
1.342884e+02	6.613246e+10
1.346917e+02	6.573702e+10
1.350963e+02	6.534394e+10
1.355020e+02	6.495322e+10
1.359089e+02	6.456483e+10
1.363171e+02	6.417876e+10
1.367265e+02	6.379500e+10
1.371371e+02	6.341354e+10
1.375490e+02	6.303436e+10
1.379621e+02	6.265744e+10
1.383764e+02	6.228278e+10
1.387920e+02	6.191036e+10
1.392088e+02	6.154017e+10
1.396269e+02	6.117219e+10
1.400462e+02	6.080641e+10
1.404668e+02	6.044282e+10
1.408886e+02	6.008140e+10
1.413118e+02	5.972214e+10
1.417362e+02	5.936503e+10
1.421618e+02	5.901006e+10
1.425888e+02	5.865720e+10
1.430170e+02	5.830646e+10
1.434465e+02	5.795782e+10
1.438773e+02	5.761126e+10
1.443094e+02	5.726677e+10
1.447428e+02	5.692434e+10
1.451775e+02	5.658396e+10
1.456135e+02	5.624562e+10
1.460508e+02	5.590930e+10
1.464894e+02	5.557499e+10
1.469294e+02	5.524268e+10
1.473706e+02	5.491235e+10
1.478132e+02	5.458400e+10
1.482571e+02	5.425762e+10
1.487024e+02	5.393318e+10
1.491490e+02	5.361069e+10
1.495969e+02	5.329012e+10
1.500462e+02	5.297147e+10
1.504968e+02	5.265473e+10
1.509488e+02	5.233988e+10
1.514021e+02	5.202691e+10
1.518568e+02	5.171582e+10
1.523129e+02	5.140658e+10
1.527703e+02	5.109920e+10
1.532291e+02	5.079365e+10
1.536893e+02	5.048993e+10
1.541509e+02	5.018802e+10
1.546138e+02	4.988792e+10
1.550781e+02	4.958962e+10
1.555439e+02	4.929309e+10
1.560110e+02	4.899835e+10
1.564796e+02	4.870536e+10
1.569495e+02	4.841413e+10
1.574209e+02	4.812463e+10
1.578936e+02	4.783687e+10
1.583678e+02	4.755083e+10
1.588434e+02	4.726650e+10
1.593205e+02	4.698387e+10
1.597990e+02	4.670293e+10
1.602789e+02	4.642367e+10
1.607602e+02	4.614608e+10
1.612430e+02	4.587014e+10
1.617273e+02	4.559586e+10
1.622130e+02	4.532322e+10
1.627001e+02	4.505221e+10
1.631888e+02	4.478282e+10
1.636789e+02	4.451504e+10
1.641704e+02	4.424886e+10
1.646635e+02	4.398428e+10
1.651580e+02	4.372127e+10
1.656540e+02	4.345984e+10
1.661515e+02	4.319997e+10
1.666505e+02	4.294166e+10
1.671510e+02	4.268489e+10
1.676530e+02	4.242965e+10
1.681565e+02	4.217594e+10
1.686615e+02	4.192375e+10
1.691680e+02	4.167307e+10
1.696761e+02	4.142388e+10
1.701856e+02	4.117619e+10
1.706967e+02	4.092998e+10
1.712094e+02	4.068523e+10
1.717236e+02	4.044196e+10
1.722393e+02	4.020013e+10
1.727566e+02	3.995976e+10
1.732754e+02	3.972082e+10
1.737958e+02	3.948330e+10
1.743177e+02	3.924721e+10
1.748413e+02	3.901253e+10
1.753663e+02	3.877926e+10
1.758930e+02	3.854738e+10
1.764213e+02	3.831688e+10
1.769511e+02	3.808777e+10
1.774825e+02	3.786002e+10
1.780155e+02	3.763364e+10
1.785502e+02	3.740860e+10
1.790864e+02	3.718492e+10
1.796242e+02	3.696257e+10
1.801637e+02	3.674155e+10
1.807047e+02	3.652186e+10
1.812474e+02	3.630347e+10
1.817918e+02	3.608640e+10
1.823377e+02	3.587062e+10
1.828853e+02	3.565613e+10
1.834346e+02	3.544292e+10
1.839855e+02	3.523099e+10
1.845380e+02	3.502033e+10
1.850922e+02	3.481092e+10
1.856481e+02	3.460277e+10
1.862057e+02	3.439586e+10
1.867649e+02	3.419019e+10
1.873258e+02	3.398575e+10
1.878884e+02	3.378253e+10
1.884526e+02	3.358053e+10
1.890186e+02	3.337973e+10
1.895863e+02	3.318014e+10
1.901556e+02	3.298174e+10
1.907267e+02	3.278452e+10
1.912995e+02	3.258849e+10
1.918740e+02	3.239363e+10
1.924503e+02	3.219993e+10
1.930282e+02	3.200739e+10
1.936080e+02	3.181600e+10
1.941894e+02	3.162575e+10
1.947726e+02	3.143665e+10
1.953576e+02	3.124867e+10
1.959443e+02	3.106182e+10
1.965327e+02	3.087609e+10
1.971230e+02	3.069146e+10
1.977150e+02	3.050794e+10
1.983087e+02	3.032552e+10
1.989043e+02	3.014419e+10
1.995017e+02	2.996394e+10
2.001008e+02	2.978477e+10
2.007018e+02	2.960667e+10
2.013045e+02	2.942964e+10
2.019091e+02	2.925366e+10
2.025155e+02	2.907874e+10
2.031237e+02	2.890486e+10
2.037337e+02	2.873203e+10
2.043456e+02	2.856022e+10
2.049592e+02	2.838945e+10
2.055748e+02	2.821969e+10
2.061922e+02	2.805095e+10
2.068114e+02	2.788322e+10
2.074325e+02	2.771649e+10
2.080555e+02	2.755076e+10
2.086803e+02	2.738602e+10
2.093070e+02	2.722227e+10
2.099356e+02	2.705949e+10
2.105661e+02	2.689769e+10
2.111985e+02	2.673685e+10
2.118328e+02	2.657698e+10
2.124690e+02	2.641806e+10
2.131071e+02	2.626010e+10
2.137471e+02	2.610307e+10
2.143890e+02	2.594699e+10
2.150329e+02	2.579184e+10
2.156787e+02	2.563762e+10
2.163264e+02	2.548432e+10
2.169761e+02	2.533193e+10
2.176277e+02	2.518046e+10
2.182813e+02	2.502989e+10
2.189368e+02	2.488023e+10
2.195943e+02	2.473145e+10
2.202538e+02	2.458357e+10
2.209153e+02	2.443657e+10
2.215788e+02	2.429046e+10
2.222442e+02	2.414521e+10
2.229117e+02	2.400083e+10
2.235811e+02	2.385732e+10
2.242526e+02	2.371467e+10
2.249261e+02	2.357286e+10
2.256016e+02	2.343191e+10
2.262791e+02	2.329180e+10
2.269587e+02	2.315252e+10
2.276403e+02	2.301408e+10
2.283240e+02	2.287647e+10
2.290097e+02	2.273968e+10
2.296974e+02	2.260371e+10
2.303873e+02	2.246855e+10
2.310792e+02	2.233420e+10
2.317732e+02	2.220065e+10
2.324692e+02	2.206790e+10
2.331674e+02	2.193595e+10
2.338676e+02	2.180478e+10
2.345700e+02	2.167440e+10
2.352745e+02	2.154479e+10
2.359811e+02	2.141597e+10
2.366898e+02	2.128791e+10
2.374006e+02	2.116062e+10
2.381136e+02	2.103409e+10
2.388287e+02	2.090832e+10
2.395459e+02	2.078329e+10
2.402653e+02	2.065902e+10
2.409869e+02	2.053549e+10
2.417107e+02	2.041270e+10
2.424366e+02	2.029064e+10
2.431647e+02	2.016931e+10
2.438949e+02	2.004871e+10
2.446274e+02	1.992883e+10
2.453621e+02	1.980966e+10
2.460990e+02	1.969121e+10
2.468381e+02	1.957347e+10
2.475794e+02	1.945643e+10
2.483229e+02	1.934009e+10
2.490687e+02	1.922444e+10
2.498167e+02	1.910949e+10
2.505669e+02	1.899522e+10
2.513195e+02	1.888164e+10
2.520742e+02	1.876874e+10
2.528313e+02	1.865651e+10
2.535906e+02	1.854495e+10
2.543522e+02	1.843406e+10
2.551160e+02	1.832384e+10
2.558822e+02	1.821427e+10
2.566507e+02	1.810536e+10
2.574215e+02	1.799710e+10
2.581946e+02	1.788948e+10
2.589700e+02	1.778251e+10
2.597477e+02	1.767618e+10
2.605278e+02	1.757049e+10
2.613102e+02	1.746542e+10
2.620950e+02	1.736099e+10
2.628822e+02	1.725718e+10
2.636716e+02	1.715399e+10
2.644635e+02	1.705142e+10
2.652578e+02	1.694946e+10
2.660544e+02	1.684811e+10
2.668534e+02	1.674736e+10
2.676548e+02	1.664722e+10
2.684587e+02	1.654768e+10
2.692649e+02	1.644873e+10
2.700736e+02	1.635038e+10
2.708847e+02	1.625261e+10
2.716982e+02	1.615543e+10
2.725142e+02	1.605883e+10
2.733326e+02	1.596280e+10
2.741535e+02	1.586735e+10
2.749768e+02	1.577247e+10
2.758026e+02	1.567816e+10
2.766309e+02	1.558441e+10
2.774617e+02	1.549123e+10
2.782950e+02	1.539860e+10
2.791308e+02	1.530652e+10
2.799691e+02	1.521499e+10
2.808099e+02	1.512402e+10
2.816532e+02	1.503358e+10
2.824991e+02	1.494369e+10
2.833475e+02	1.485433e+10
2.841985e+02	1.476551e+10
2.850520e+02	1.467722e+10
2.859081e+02	1.458946e+10
2.867667e+02	1.450222e+10
2.876279e+02	1.441550e+10
2.884918e+02	1.432931e+10
2.893582e+02	1.424362e+10
2.902272e+02	1.415845e+10
2.910988e+02	1.407379e+10
2.919730e+02	1.398964e+10
2.928499e+02	1.390599e+10
2.937294e+02	1.382284e+10
2.946115e+02	1.374018e+10
2.954963e+02	1.365802e+10
2.963838e+02	1.357635e+10
2.972739e+02	1.349517e+10
2.981666e+02	1.341448e+10
2.990621e+02	1.333427e+10
2.999603e+02	1.325454e+10
3.008611e+02	1.317528e+10
3.017647e+02	1.309650e+10
3.026709e+02	1.301819e+10
3.035799e+02	1.294035e+10
3.044916e+02	1.286297e+10
3.054061e+02	1.278605e+10
3.063233e+02	1.270960e+10
3.072433e+02	1.263360e+10
3.081660e+02	1.255806e+10
3.090915e+02	1.248297e+10
3.100198e+02	1.240833e+10
3.109508e+02	1.233413e+10
3.118847e+02	1.226038e+10
3.128213e+02	1.218707e+10
3.137608e+02	1.211419e+10
3.147031e+02	1.204176e+10
3.156482e+02	1.196975e+10
3.165962e+02	1.189818e+10
3.175470e+02	1.182704e+10
3.185007e+02	1.175632e+10
3.194572e+02	1.168602e+10
3.204166e+02	1.161614e+10
3.213789e+02	1.154668e+10
3.223441e+02	1.147764e+10
3.233122e+02	1.140901e+10
3.242831e+02	1.134079e+10
3.252570e+02	1.127298e+10
3.262339e+02	1.120557e+10
3.272136e+02	1.113857e+10
3.281963e+02	1.107196e+10
3.291820e+02	1.100576e+10
3.301706e+02	1.093995e+10
3.311621e+02	1.087453e+10
3.321567e+02	1.080951e+10
3.331542e+02	1.074487e+10
3.341548e+02	1.068062e+10
3.351583e+02	1.061676e+10
3.361649e+02	1.055328e+10
3.371745e+02	1.049017e+10
3.381871e+02	1.042745e+10
3.392027e+02	1.036509e+10
3.402214e+02	1.030312e+10
3.412432e+02	1.024151e+10
3.422680e+02	1.018027e+10
3.432959e+02	1.011940e+10
3.443269e+02	1.005889e+10
3.453610e+02	9.998740e+09
3.463982e+02	9.938953e+09
3.474386e+02	9.879523e+09
3.484820e+02	9.820448e+09
3.495286e+02	9.761726e+09
3.505783e+02	9.703356e+09
3.516311e+02	9.645335e+09
3.526872e+02	9.587660e+09
3.537464e+02	9.530331e+09
3.548088e+02	9.473344e+09
3.558743e+02	9.416698e+09
3.569431e+02	9.360391e+09
3.580151e+02	9.304420e+09
3.590903e+02	9.248784e+09
3.601687e+02	9.193481e+09
3.612504e+02	9.138508e+09
3.623353e+02	9.083865e+09
3.634235e+02	9.029547e+09
3.645149e+02	8.975555e+09
3.656097e+02	8.921886e+09
3.667077e+02	8.868537e+09
3.678090e+02	8.815508e+09
3.689136e+02	8.762795e+09
3.700215e+02	8.710398e+09
3.711328e+02	8.658314e+09
3.722474e+02	8.606542e+09
3.733653e+02	8.555079e+09
3.744866e+02	8.503923e+09
3.756113e+02	8.453074e+09
3.767393e+02	8.402529e+09
3.778708e+02	8.352286e+09
3.790056e+02	8.302343e+09
3.801439e+02	8.252699e+09
3.812855e+02	8.203352e+09
3.824306e+02	8.154300e+09
3.835791e+02	8.105541e+09
3.847311e+02	8.057074e+09
3.858865e+02	8.008897e+09
3.870455e+02	7.961007e+09
3.882078e+02	7.913404e+09
3.893737e+02	7.866086e+09
3.905431e+02	7.819051e+09
3.917160e+02	7.772297e+09
3.928924e+02	7.725822e+09
3.940724e+02	7.679625e+09
3.952558e+02	7.633705e+09
3.964429e+02	7.588059e+09
3.976335e+02	7.542686e+09
3.988277e+02	7.497585e+09
4.000255e+02	7.452753e+09
4.012268e+02	7.408189e+09
4.024318e+02	7.363892e+09
4.036404e+02	7.319859e+09
4.048526e+02	7.276090e+09
4.060685e+02	7.232582e+09
4.072880e+02	7.189335e+09
4.085112e+02	7.146346e+09
4.097380e+02	7.103615e+09
4.109686e+02	7.061139e+09
4.122028e+02	7.018916e+09
4.134408e+02	6.976947e+09
4.146824e+02	6.935228e+09
4.159278e+02	6.893759e+09
4.171769e+02	6.852537e+09
4.184298e+02	6.811562e+09
4.196864e+02	6.770833e+09
4.209469e+02	6.730346e+09
4.222111e+02	6.690102e+09
4.234791e+02	6.650099e+09
4.247509e+02	6.610334e+09
4.260265e+02	6.570808e+09
4.273059e+02	6.531517e+09
4.285892e+02	6.492462e+09
4.298764e+02	6.453640e+09
4.311674e+02	6.415051e+09
4.324623e+02	6.376692e+09
4.337611e+02	6.338562e+09
4.350638e+02	6.300661e+09
4.363704e+02	6.262986e+09
4.376809e+02	6.225536e+09
4.389954e+02	6.188311e+09
4.403138e+02	6.151308e+09
4.416361e+02	6.114526e+09
4.429625e+02	6.077964e+09
4.442928e+02	6.041621e+09
4.456271e+02	6.005495e+09
4.469654e+02	5.969585e+09
4.483078e+02	5.933890e+09
4.496541e+02	5.898408e+09
4.510045e+02	5.863138e+09
4.523590e+02	5.828079e+09
4.537176e+02	5.793230e+09
4.550802e+02	5.758590e+09
4.564469e+02	5.724156e+09
4.578177e+02	5.689928e+09
4.591926e+02	5.655905e+09
4.605717e+02	5.622086e+09
4.619549e+02	5.588469e+09
4.633423e+02	5.555052e+09
4.647338e+02	5.521836e+09
4.661295e+02	5.488818e+09
4.675294e+02	5.455997e+09
4.689335e+02	5.423373e+09
4.703418e+02	5.390944e+09
4.717543e+02	5.358709e+09
4.731711e+02	5.326666e+09
4.745922e+02	5.294815e+09
4.760175e+02	5.263155e+09
4.774471e+02	5.231684e+09
4.788810e+02	5.200401e+09
4.803191e+02	5.169305e+09
4.817617e+02	5.138395e+09
4.832085e+02	5.107670e+09
4.846597e+02	5.077129e+09
4.861152e+02	5.046770e+09
4.875751e+02	5.016593e+09
4.890395e+02	4.986596e+09
4.905081e+02	4.956779e+09
4.919813e+02	4.927139e+09
4.934588e+02	4.897678e+09
4.949408e+02	4.868392e+09
4.964272e+02	4.839281e+09
4.979181e+02	4.810345e+09
4.994134e+02	4.781581e+09
5.009133e+02	4.752990e+09
5.024176e+02	4.724569e+09
5.039265e+02	4.696318e+09
